giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,6,0,23,5,18,13,0,7,0,71,NYR,3,37.5,[],0.0,0,0,-2,0,3,0,2007-08,1,11:49,0,0,0,0
0,NHL,4,0,25,4,3,2,0,2,0,24,CBJ,0,50.0,[],0.0,0,0,0,0,4,0,2009-10,0,5:54,0,0,0,0
