year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,19,0,0,0,0,S-SJHL,7,Regina Abbotts,0
1942-43,20,4,2,5,0,S-SJHL,13,Regina Commandos,9
1942-43,20,0,0,0,0,SSHL,1,Yorkton Wings,0
1943-44,21,12,2,18,0,EAHL,30,New York Rovers,30
1944-45,22,11,8,15,0,AHL,56,Hershey Bears,26
1945-46,23,0,0,3,0,AHL,4,Hershey Bears,3
1945-46,23,6,6,8,0,USHL,43,Minneapolis Millers,14
1946-47,24,17,27,17,0,USHL,59,Minneapolis Millers,34
1947-48,25,19,15,23,0,USHL,59,Minneapolis Millers,42
1948-49,26,14,13,29,0,USHL,61,Minneapolis Millers,43
1949-50,27,20,28,23,0,PCHL,71,Portland Buckaroos,43
1952-53,30,32,6,30,0,USHL,32,Rochester Mustangs,62
1957-58,35,16,0,18,0,CHL,30,Rochester Mustangs,34
1958-59,36,22,0,17,0,CHL,30,Rochester Mustangs,39
