year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,20,2,4,3,0,S-SJHL,6,Regina Commandos,5
1942-43,20,0,0,0,0,M-Cup,2,Regina Pats,0
1943-44,21,6,10,7,0,EAHL,9,New York Rovers,13
1944-45,22,5,4,0,0,AHL,11,Hershey Bears,5
1946-47,24,0,4,0,0,USHL,3,Minneapolis Millers,0
1947-48,25,0,2,2,0,USHL,10,Minneapolis Millers,2
