won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,2,PTP,120,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1925-26,0,3.00,0,0
,0,NHL,2,PTP,120,27,1,0,0,6,0,0,0,0,1,0,0,0,0,0,1927-28,0,3.00,0,0
,0,NHL,2,NYA,150,28,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1928-29,0,0.40,0,0
,0,NHL,5,NYA,300,35,3,0,0,11,0,0,0,0,2,0,0,0,0,0,1935-36,0,2.20,0,0
