pim,team,assists,plus_minus,points,league,games_played,year,age,goals
9,Prince Albert Raiders,0,-3,0,WHL,9,1998-99,16,0
2,Prince Albert Raiders,0,-1,1,WHL,3,1999-00,17,1
54,Memphis RiverKings,0,0,1,CHL,14,2002-03,20,1
6,Philadelphia Phantoms,0,0,0,AHL,13,2004-05,22,0
