pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,HC Dukla Jihlava,0,0,0,CzRep,2,1994-95,17,0
17,Michigan K-Wings,1,0,1,IHL,2,1997-98,20,0
10,Michigan K-Wings,0,0,0,IHL,5,1998-99,21,0
