average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,23,0,4,-1,9,2,0,0,0,1995-96,MTL,2,0,[],22.2,,15
,23,2,0,NHL,25,4,6,6,61,6,6,0,7,1997-98,EDM,12,11,[],19.7,,29
10:06,6,0,0,NHL,26,3,14,-12,35,1,1,0,1,1998-99,NYR,2,4,[],5.7,283,28
