pim,team,assists,plus_minus,points,league,games_played,year,age,goals
14,Fredericton Canadiens,5,0,8,AHL,16,1994-95,22,3
2,Fredericton Canadiens,7,0,16,AHL,10,1995-96,23,9
4,Hartford Wolf Pack,3,0,7,AHL,6,1998-99,26,4
