average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,21,0,2,0,0,0,0,0,0,1940-41,BOS,0,1,[],0,,8
,12,0,0,NHL,22,0,11,0,0,0,0,0,0,1941-42,BOS,4,8,[],0,,15
,0,0,0,NHL,26,0,0,0,0,0,0,0,0,1945-46,BOS,0,0,[],0,,5
