giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
4,NHL,19,0,21,69,31,13,1,18,0,206,FLA,7,46.9,[],7.7,1,0,-8,1,61,0,2010-11,11,10:49,0,8,0,0
3,NHL,5,0,23,16,10,6,0,6,0,53,FLA,1,48.4,[],0.0,0,0,-2,0,15,0,2012-13,5,10:35,0,4,0,0
