year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,17,0,0,1,0,TBJHL,3,Port Arthur Flyers,1
1952-53,18,3,2,4,0,TBJHL,8,Port Arthur Flyers,7
1953-54,19,4,12,2,0,TBJHL,5,Port Arthur North Stars,6
1953-54,19,2,11,6,0,M-Cup,13,Fort William Canadiens,8
1954-55,20,1,7,6,0,IHL,11,Troy Bruins,7
1955-56,21,0,9,2,0,IHL,5,Troy Bruins,2
1956-57,22,5,6,2,0,WHL,13,New Westminster Royals,7
1959-60,25,1,4,5,0,AHL,10,Springfield Indians,6
1960-61,26,4,0,6,0,AHL,8,Springfield Indians,10
1961-62,27,4,4,3,0,AHL,11,Springfield Indians,7
