average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,14,0,0,WHA,20,0,4,0,0,6,1,0,0,1972-73,PHB,7,7,[],0,,33
,1,0,0,WHA,21,0,0,0,0,1,0,0,0,1973-74,VNB,1,0,[],0,,3
