assists,team,goals,year,games_played,points,pim,age,plus_minus,league
10,Toledo Storm,5,1992-93,16,15,79,23,0,ECHL
10,Toledo Storm,10,1993-94,14,20,56,24,0,ECHL
2,Adirondack Red Wings,0,1993-94,5,2,2,24,0,AHL
4,Las Vegas Thunder,2,1994-95,9,6,47,25,0,IHL
7,Kolner Haie,7,2001-02,13,14,32,32,0,Germany
10,Kolner Haie,7,2002-03,15,17,20,33,0,Germany
