shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
12.0,1995-96,37,11,,0,83,0,10,11,11,MDA,10,26,2,NHL,0,,64,21,[],0
9.0,1996-97,90,21,,0,78,0,7,-5,21,TOT,7,27,3,NHL,0,,73,28,[],0
9.5,1996-97,14,6,,0,21,0,2,1,6,MDA,2,27,0,NHL,0,,18,8,[],0
8.8,1996-97,76,15,,0,57,0,5,-6,15,PIT,5,27,3,NHL,0,,55,20,[],0
9.0,1997-98,54,11,,1,78,1,7,4,13,PIT,7,28,1,NHL,0,,58,20,[],0
0.0,1998-99,62,7,546,0,51,0,0,-5,7,TOT,0,29,0,NHL,0,9:56,55,7,[],0
0.0,1998-99,4,1,18,0,4,0,0,-1,1,SJS,0,29,0,NHL,0,4:33,4,1,[],0
0.0,1998-99,58,6,528,0,47,0,0,-4,6,FLA,0,29,0,NHL,0,10:21,51,6,[],0
16.7,1999-00,4,2,69,0,6,0,1,3,2,FLA,1,30,0,NHL,0,8:39,8,3,[],0
