year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,18,0,2,2,-5,AHL,9,Worcester Sharks,2
2013-14,18,1,22,2,0,Internationa,9,Switzerland U20 (all),3
2013-14,18,1,14,1,0,WJC-20,5,Switzerland U20,2
2013-14,18,5,31,22,1,WHL,60,Everett Silvertips,27
2014-15,19,0,8,1,0,Internationa,10,Switzerland U20 (all),1
2014-15,19,0,6,1,-1,WJC-20,6,Switzerland U20,1
2014-15,19,1,4,0,-2,AHL,3,Worcester Sharks,1
