year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,21,162,61,0,SJHL,59,Prince Albert Raiders,82
1981-82,18,5,26,24,0,WCHA,42,University of North Dakota,29
1981-82,18,0,6,2,0,WJC-A,7,Canada,2
1982-83,19,12,29,36,0,WCHA,36,University of North Dakota,48
1982-83,19,0,4,2,0,WJC-A,7,Canada,2
1982-83,19,1,10,1,0,WEC-A,9,Canada,2
1983-84,20,7,52,24,0,Nat-Tm,63,Canada,31
1983-84,20,0,4,3,0,Olympics,7,Canada,3
1986-87,23,0,2,1,0,WEC-A,8,Canada,1
1987-88,24,0,2,1,0,Can-Cup,6,Canada,1
1988-89,25,2,8,2,0,WEC-A,10,Canada,4
1997-98,34,0,0,1,0,WC-A,6,Canada,1
2001-02,38,0,0,2,0,WC-A,7,Canada,2
