year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,18,0,8,1,0,Sweden,10,Djurgardens IF Stockholm,1
1980-81,20,0,0,0,0,DN-Cup,3,Djurgardens IF Stockholm,0
1980-81,20,2,38,4,0,Sweden,28,Djurgardens IF Stockholm,6
1980-81,20,2,4,1,0,WJC-A,5,Sweden,3
1981-82,21,0,0,1,0,DN-Cup,4,Djurgardens IF Stockholm,0
1981-82,21,5,53,3,0,Sweden,34,Djurgardens IF Stockholm,8
1982-83,22,3,50,14,0,Sweden,30,Djurgardens IF Stockholm,17
1983-84,23,6,51,7,0,Sweden,27,Djurgardens IF Stockholm,13
1983-84,23,1,4,3,0,Olympics,4,Sweden,4
1984-85,24,0,14,3,0,Can-Cup,8,Sweden,3
1984-85,24,8,54,13,0,Sweden,33,Djurgardens IF Stockholm,21
1984-85,24,0,10,2,0,WEC-A,10,Sweden,2
1987-88,27,0,10,3,0,Can-Cup,6,Sweden,3
