age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,-2,NHL,3,0,1985-86,0,5,0,,0,0,,BOS,0
27,,10.0,2,3,4,NHL,21,0,1987-88,0,30,3,,1,26,,BOS,6
28,,5.9,1,7,4,NHL,10,0,1988-89,1,17,1,,0,8,,BOS,8
