age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,0,0,NHL,4,0,1960-61,0,0,0,,0,0,,TOR,0
26,SC,0.0,0,0,0,NHL,3,0,1961-62,0,2,0,,0,0,,TOR,0
27,SC,0,0,0,-1,NHL,1,0,1962-63,0,0,0,,0,0,,TOR,0
28,,0.0,0,1,-2,NHL,4,0,1963-64,0,5,0,,0,2,,DET,1
