year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,22,0,18,6,-1,AHL,18,Portland Pirates,6
2009-10,24,0,6,1,1,AHL,5,Manitoba Moose,1
2012-13,27,1,4,1,0,Finland,3,SaiPa Lappeenranta,2
