age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,0,-1,NHL,2,0,1993-94,0,0,0,,0,0,,TOR,0
25,,6.7,1,4,2,NHL,17,0,1996-97,0,15,1,,0,19,,COL,5
26,,0.0,0,0,-2,NHL,7,0,1997-98,0,5,0,,0,6,,COL,0
29,,0.0,0,1,0,NHL,4,0,2000-01,0,2,0,7:26,0,0,30,OTT,1
