pim,team,assists,plus_minus,points,league,games_played,year,age,goals
28,Peterborough Petes,0,0,3,OHA-Jr.,5,1967-68,18,3
56,Peterborough Petes,5,0,8,OHA-Jr.,10,1968-69,19,3
36,Nova Scotia Voyageurs,4,0,9,AHL,15,1971-72,22,5
34,Nova Scotia Voyageurs,13,0,23,AHL,13,1972-73,23,10
