average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,20,1,17,-7,13,0,0,0,0,1969-70,OAK,0,1,[],0.0,,9
,16,1,0,NHL,21,7,44,-4,90,7,1,0,1,1970-71,CGS,8,8,[],8.9,,67
,21,0,2,NHL,24,11,4,-9,92,7,0,0,1,1973-74,MNS,9,12,[],9.8,,54
,63,0,2,WHA,25,0,26,12,194,20,3,0,0,1974-75,TRT,25,38,[],12.9,,76
,11,0,0,WHA,26,0,5,-10,33,3,1,0,0,1975-76,TRT,4,7,[],12.1,,32
