power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1948-49,18,0,BOS,,0,0,0,0,0,,,0,0
0,5,1,0,NHL,1950-51,20,0,BOS,,1,0,0,0,0,,,0,0
0,7,3,0,NHL,1951-52,21,2,BOS,,1,2,0,0,0,,,0,0
0,11,9,0,NHL,1952-53,22,4,BOS,,5,10,0,0,0,,,0,0
0,4,0,0,NHL,1953-54,23,0,BOS,,0,0,0,0,0,,,0,0
0,5,0,0,NHL,1955-56,25,0,NYR,,0,4,0,0,0,,,0,0
0,5,4,0,NHL,1956-57,26,2,NYR,,2,2,0,0,0,,,0,0
0,6,6,0,NHL,1957-58,27,3,NYR,,3,2,0,0,0,,,0,0
0,5,1,0,NHL,1958-59,28,0,TOR,,1,0,0,0,0,,,0,0
