year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,18,10,62,15,0,ECAC,35,Colgate U. Red Raiders,25
1981-82,19,2,42,7,0,ECAC,26,Colgate U. Red Raiders,9
1982-83,20,9,36,14,0,ECAC,24,Colgate U. Red Raiders,23
1983-84,21,16,94,17,0,ECAC,35,Colgate U. Red Raiders,33
1984-85,22,41,0,23,0,Sweden-3,33,Malmo IF,64
1985-86,23,44,18,24,0,Sweden-2,31,Malmo IF,68
1985-86,23,1,0,0,0,AHL,2,Springfield Indians,1
1986-87,24,20,32,26,0,AHL,67,Springfield Indians,46
1987-88,25,27,48,23,0,AHL,77,Springfield Indians,50
1988-89,26,31,73,34,0,AHL,68,Springfield Indians,65
1989-90,27,34,43,20,0,AHL,69,Springfield Indians,54
1990-91,28,15,49,21,0,Italy,36,SG Cortina,36
1991-92,29,27,42,24,0,AHL,76,Maine Mariners,51
1992-93,30,2,8,0,0,AHL,5,Providence Bruins,2
