league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,77,0,22,74,17,1,,CGS,[],5.4,3,13,-29,4,0,1972-73,,1,75,0,12
NHL,72,0,23,80,24,4,,CGS,[],5.0,3,20,-24,4,1,1973-74,,0,62,0,16
NHL,9,0,24,7,2,0,,CGS,[],0.0,0,2,-6,0,0,1974-75,,0,4,0,2
WHA,79,1,25,63,19,0,,EDO,[],3.2,2,17,-9,2,0,1975-76,,0,71,0,0
