year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,10,110,17,0,QMJHL,69,St-Hyacinthe Laser,27
1991-92,18,8,158,19,0,QMJHL,42,St-Hyacinthe Laser,27
1992-93,19,13,255,29,0,QMJHL,57,St-Hyacinthe Laser,42
1992-93,19,0,6,1,0,AHL,8,Rochester Americans,1
1993-94,20,1,138,21,0,AHL,80,Rochester Americans,22
1994-95,21,4,84,7,0,AHL,43,Rochester Americans,11
1995-96,22,3,204,13,0,AHL,70,Rochester Americans,16
1996-97,23,3,95,21,0,IHL,72,Quebec Rafales,24
1997-98,24,7,228,9,1,AHL,73,Rochester Americans,16
1998-99,25,7,192,27,30,AHL,79,Rochester Americans,34
1999-00,26,11,178,25,9,AHL,58,Philadelphia Phantoms,36
2000-01,27,1,80,7,-5,IHL,42,Chicago Wolves,8
2000-01,27,2,62,8,4,AHL,28,2 Teams,10
2000-01,27,1,48,4,4,AHL,15,Philadelphia Phantoms,5
2000-01,27,1,14,4,0,AHL,13,Portland Pirates,5
2001-02,28,2,140,14,14,AHL,70,Portland Pirates,16
2002-03,29,5,133,7,-4,AHL,58,2 Teams,12
2002-03,29,1,40,4,1,AHL,23,Portland Pirates,5
2002-03,29,4,93,3,-5,AHL,35,Binghamton Senators,7
2003-04,30,4,150,6,0,Germany,27,Iserlohn Roosters,10
2004-05,31,3,143,6,0,Germany,49,Kassel Huskies,9
2005-06,32,0,9,0,-1,UHL,6,Muskegon Fury,0
2006-07,33,1,12,1,-2,UHL,6,Muskegon Fury,2
