pim,team,assists,plus_minus,points,league,games_played,year,age,goals
20,Victoria Cougars,4,0,4,WCJHL,12,1974-75,19,0
38,Victoria Cougars,8,0,8,WCJHL,15,1975-76,20,0
0,Victoria Cougars,2,0,2,WCJHL,4,1976-77,21,0
9,Kansas City Red Wings,1,0,1,CHL,4,1978-79,23,0
