pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Victoria Cougars,0,0,0,WCJHL,4,1972-73,17,0
45,Nanaimo Clippers,15,0,18,BCJHL,35,1973-74,18,3
45,Victoria Cougars,7,0,8,WCJHL,33,1973-74,18,1
79,Victoria Cougars,12,0,14,WCJHL,65,1974-75,19,2
123,Victoria Cougars,48,0,55,WCJHL,71,1975-76,20,7
52,Victoria Cougars,22,0,27,WCJHL,58,1976-77,21,5
44,Kansas City Red Wings,17,0,17,CHL,51,1978-79,23,0
83,Johnstown Red Wings,29,0,35,EHL,63,1979-80,24,6
