shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1997-98,2,0,,0,1,0,0,0,0,WSH,0,20,0,NHL,0,,2,0,[],0
0.0,1998-99,0,0,59,0,3,0,0,-1,0,FLA,0,21,0,NHL,0,6:35,9,0,[],0
7.1,1999-00,4,1,118,0,14,0,1,-2,1,TOT,1,22,0,NHL,0,6:14,19,2,[],0
0.0,1999-00,2,0,40,0,3,0,0,-2,0,FLA,0,22,0,NHL,0,6:36,6,0,[],0
9.1,1999-00,2,1,79,0,11,0,1,0,1,TBL,1,22,0,NHL,0,6:04,13,2,[],0
2.6,2000-01,16,3,412,0,39,0,1,-4,3,CGY,1,23,0,NHL,0,8:24,49,4,[],0
