pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Norfolk Admirals,2,4,2,AHL,8,2003-04,19,0
2,Norfolk Admirals,0,0,0,AHL,2,2004-05,20,0
6,Avangard Omsk,1,0,2,Russia,4,2007-08,23,1
0,Avangard Omsk Region,0,-3,0,KHL,2,2009-10,25,0
