giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,5,0,23,0,4,2,1,12,0,43,DAL,1,0,[],50.0,1,0,-1,1,0,0,2008-09,1,8:42,0,0,0,0
0,NHL,5,0,24,0,4,2,0,6,0,41,DAL,1,0,[],0.0,0,0,1,0,0,0,2009-10,0,8:09,0,0,0,0
1,NHL,1,0,25,0,1,1,0,2,0,6,DAL,0,0,[],0.0,0,0,-1,0,0,0,2010-11,0,5:50,0,0,0,0
