age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,0,0,NHL,3,0,1941-42,0,0,2,,0,0,,CBH,2
22,,0,0,2,0,NHL,8,0,1943-44,0,0,2,,0,6,,CBH,4
24,,0,0,0,0,NHL,4,0,1945-46,0,0,2,,0,2,,CBH,2
31,,0,0,2,0,NHL,7,0,1952-53,0,0,4,,0,7,,CBH,6
