power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,3,0,NHL,1997-98,20,0,LAK,,3,0,3,0,7,,,0.0,0
0,2,0,0,NHL,1999-00,22,0,LAK,15:03,0,2,0,0,5,30,,0.0,0
0,11,2,0,NHL,2000-01,23,0,TOR,16:31,2,4,1,0,9,182,,0.0,0
0,20,1,0,NHL,2001-02,24,0,TOR,18:25,1,37,0,0,10,368,,0.0,0
0,7,2,0,NHL,2002-03,25,1,TOR,19:45,1,2,1,0,5,138,,20.0,1
0,10,0,0,NHL,2003-04,26,0,TOR,14:52,0,2,-3,0,7,149,,0.0,0
