league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,2,0,19,1,0,0,,WIN,[],0.0,0,0,0,0,0,1988-89,,0,2,0,0
NHL,7,0,20,5,2,0,,WIN,[],0.0,0,2,0,0,0,1989-90,,0,28,0,2
NHL,28,0,21,24,4,1,,WIN,[],8.3,2,2,-5,2,0,1990-91,,0,91,0,1
NHL,58,0,22,55,15,3,,CHI,[],9.1,3,10,-4,5,0,1991-92,,2,168,0,7
NHL,78,1,23,75,20,2,,CHI,[],6.7,4,15,15,5,0,1992-93,,1,313,0,13
NHL,55,1,24,92,15,0,,TOT,[],4.3,3,11,-14,4,1,1993-94,,0,166,0,11
NHL,13,0,24,18,5,0,,CHI,[],5.6,1,4,-2,1,0,1993-94,,0,42,0,4
NHL,42,1,24,74,10,0,,HAR,[],4.1,2,7,-12,3,1,1993-94,,0,124,0,7
NHL,40,0,25,57,6,0,,EDM,[],1.8,1,5,-11,1,0,1994-95,,0,184,1,4
NHL,78,0,26,96,18,5,,EDM,[],3.1,3,15,-7,3,0,1995-96,,0,202,0,10
NHL,71,0,27,89,16,0,,EDM,[],3.4,2,13,13,3,0,1996-97,,1,132,1,12
NHL,61,0,28,56,13,4,,TOT,[],3.6,2,11,-3,2,0,1997-98,,0,144,2,5
NHL,27,0,28,23,4,2,,EDM,[],0.0,0,4,-2,0,0,1997-98,,0,58,0,2
NHL,22,0,28,20,6,1,,TBL,[],10.0,2,4,-3,2,0,1997-98,,0,43,2,1
NHL,12,0,28,13,3,1,,SJS,[],0.0,0,3,2,0,0,1997-98,,0,43,0,2
NHL,59,0,29,49,8,0,1045,SJS,[],4.1,2,6,-7,2,0,1998-99,17:43,0,101,0,6
NHL,49,0,30,51,4,1,927,SJS,[],0.0,0,4,3,0,0,1999-00,18:55,0,72,0,3
NHL,75,3,31,73,18,0,1365,SJS,[],9.6,6,11,15,7,1,2000-01,18:12,0,204,1,10
NHL,72,0,32,68,22,0,1353,SJS,[],2.9,2,20,22,2,0,2001-02,18:47,0,178,0,20
NHL,81,0,33,84,14,3,1528,TOT,[],2.4,2,12,2,2,0,2002-03,18:52,0,141,1,8
NHL,67,0,33,66,11,3,1294,SJS,[],3.0,2,9,-2,2,0,2002-03,19:19,0,108,1,5
NHL,14,0,33,18,3,0,234,COL,[],0.0,0,3,4,0,0,2002-03,16:42,0,33,0,3
NHL,75,0,34,56,4,0,1142,TOR,[],1.8,1,3,4,1,0,2003-04,15:13,0,106,0,3
NHL,37,0,36,16,3,0,485,CGY,[],6.3,1,2,8,1,0,2005-06,13:07,0,75,0,2
