power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,2,0,NHL,1946-47,21,2,MTL,,0,2,0,0,0,,,0,0
0,7,3,0,NHL,1948-49,23,2,MTL,,1,0,0,0,0,,,0,0
0,4,0,0,NHL,1949-50,24,0,MTL,,0,0,0,0,0,,,0,0
