average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,19,0,0,0,2,0,0,0,0,1983-84,EDM,0,0,[],0.0,,2
,2,1,0,NHL,22,0,0,-2,12,2,0,0,0,1986-87,EDM,2,0,[],16.7,,12
,7,0,0,NHL,23,4,10,13,21,3,0,0,0,1987-88,EDM,3,4,[],14.3,,21
