year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,17,20,0,22,0,High-MA,20,Governor Dummer Academy,42
1990-91,18,0,4,1,0,H-East,8,Boston University Terriers,1
1991-92,19,6,10,7,0,H-East,16,Boston University Terriers,13
1991-92,19,9,46,19,0,WHL,25,Portland Winter Hawks,28
1992-93,20,33,100,58,0,WHL,66,Portland Winter Hawks,91
1993-94,21,1,0,1,0,IHL,3,Atlanta Knights,2
1993-94,21,29,139,57,0,ECHL,61,Knoxville Cherokees,86
1994-95,22,13,137,26,0,IHL,64,Phoenix Roadrunners,39
1995-96,23,13,168,17,0,IHL,73,Phoenix Roadrunners,30
1996-97,24,7,170,10,0,IHL,62,3 Teams,17
1996-97,24,3,18,3,0,IHL,16,Phoenix Roadrunners,6
1996-97,24,3,110,5,0,IHL,33,Utah Grizzlies,8
1996-97,24,1,42,2,0,IHL,13,Long Beach Ice Dogs,3
1997-98,25,0,16,0,0,AHL,7,Springfield Falcons,0
1997-98,25,3,113,6,-7,IHL,56,Long Beach Ice Dogs,9
