year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,19,0,14,3,0,WHL,6,Portland Winter Hawks,3
1992-93,20,11,34,7,0,WHL,16,Portland Winter Hawks,18
1993-94,21,0,2,0,0,ECHL,3,Knoxville Cherokees,0
1994-95,22,1,24,2,0,IHL,9,Phoenix Roadrunners,3
1995-96,23,0,2,0,0,IHL,1,Phoenix Roadrunners,0
1996-97,24,1,43,2,0,IHL,18,Long Beach Ice Dogs,3
