age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-1,NHL,2,0,2001-02,0,2,0,26,0,4,,MTL,0
25,,0.0,0,1,1,NHL,12,0,2002-03,0,10,0,167,0,20,,DAL,1
28,,0.0,0,2,-1,NHL,5,0,2005-06,0,3,0,84,0,4,,DAL,2
29,,0.0,0,1,-1,NHL,7,0,2006-07,0,17,0,133,0,2,,DAL,1
30,,7.3,0,8,0,NHL,18,0,2007-08,0,41,3,459,3,12,82,DAL,11
36,,0.0,0,0,0,NHL,3,0,2013-14,0,4,0,48,0,2,6,ANA,0
