assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,3,23,24,20:03,6.3,1.3,15,943,9,RW,7.6,23,CHI,/players/k/kanepa01.html,0,8,8,11,Patrick Kane,16.7,2013,55,0,47,138
25,5,23,24,19:21,5.6,2.0,19,909,4,C,7.6,20,CHI,/players/t/toewsjo01.html,1,27,2,28,Jonathan Toews,16.1,2013,48,2,47,143
14,6,17,34,18:02,3.4,1.5,12,722,2,RW,5.0,11,CHI,/players/h/hossama01.html,1,16,4,20,Marian Hossa,14.7,2013,31,1,40,116
17,2,10,20,16:28,2.1,1.4,9,757,3,LW,3.5,14,CHI,/players/s/saadbr01.html,0,12,0,17,Brandon Saad,10.2,2013,27,1,46,98
24,0,3,29,24:07,2.1,3.4,1,1133,8,D,5.5,15,CHI,/players/k/keithdu01.html,1,31,2,16,Duncan Keith,3.3,2013,27,0,47,91
14,2,9,26,12:48,1.9,1.1,9,615,0,LW,3.0,14,CHI,/players/b/bickebr01.html,0,25,0,12,Bryan Bickell,11.0,2013,23,0,48,82
14,1,9,27,14:07,1.8,1.3,9,664,2,LW,3.1,12,CHI,/players/s/stalbvi01.html,0,25,0,16,Viktor Stalberg,8.0,2013,23,0,47,113
12,1,8,27,22:00,2.0,2.9,5,1034,4,D,4.8,8,CHI,/players/s/seabrbr01.html,0,23,3,12,Brent Seabrook,12.3,2013,20,0,47,65
14,1,6,31,18:50,1.5,0.8,5,527,6,C,2.3,8,CHI,/players/s/sharppa01.html,0,14,1,8,Patrick Sharp,6.8,2013,20,0,28,88
12,2,6,21,17:25,1.7,2.8,4,836,6,D,4.5,6,CHI,/players/l/leddyni01.html,0,10,2,15,Nick Leddy,9.2,2013,18,0,48,65
6,2,9,21,15:03,0.7,0.9,7,722,0,C,1.6,6,CHI,/players/s/shawan01.html,0,38,2,6,Andrew Shaw,14.1,2013,15,0,48,64
7,1,7,26,16:20,0.8,0.2,6,572,2,C,1.0,4,CHI,/players/b/bollada01.html,1,22,1,-7,Dave Bolland,15.2,2013,14,0,35,46
