assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,5,29,27,17:25,6.9,2.5,24,1410,9,RW,9.5,39,CHI,/players/h/havlama01.html,0,30,5,29,Martin Havlat,11.6,2009,77,0,81,249
45,4,25,20,18:40,5.6,1.4,12,1493,22,RW,6.9,23,CHI,/players/k/kanepa01.html,0,42,13,-2,Patrick Kane,9.8,2009,70,0,80,254
35,7,34,20,18:38,6.3,2.0,22,1527,10,C,8.2,25,CHI,/players/t/toewsjo01.html,0,51,12,12,Jonathan Toews,17.4,2009,69,0,82,195
31,3,22,22,17:02,4.0,1.9,12,1329,10,LW,5.8,18,CHI,/players/v/verstkr01.html,3,55,6,15,Kris Versteeg,15.8,2009,53,4,78,139
45,1,7,29,22:34,3.9,3.9,3,1851,20,D,7.8,25,CHI,/players/c/campbbr02.html,0,22,4,5,Brian Campbell,6.5,2009,52,0,82,108
34,2,15,23,14:24,3.2,2.2,15,1180,1,LW,5.4,32,CHI,/players/l/laddan01.html,1,28,0,26,Andrew Ladd,7.7,2009,49,0,82,195
28,4,19,22,16:27,3.0,2.0,15,1333,1,C,5.1,25,CHI,/players/b/bollada01.html,2,52,2,19,Dave Bolland,17.1,2009,47,2,81,111
18,4,26,27,17:57,4.1,1.3,17,1095,9,C,5.4,8,CHI,/players/s/sharppa01.html,1,41,9,6,Patrick Sharp,14.1,2009,44,0,61,184
36,1,8,25,25:34,3.1,6.3,5,1969,9,D,9.4,27,CHI,/players/k/keithdu01.html,0,60,2,33,Duncan Keith,4.6,2009,44,1,77,173
34,1,6,22,18:20,3.3,1.9,1,1247,24,D,5.2,9,CHI,/players/b/barkeca01.html,1,65,5,-6,Cam Barker,5.9,2009,40,0,68,101
16,4,15,23,14:52,1.5,1.4,12,1145,4,RW,2.9,12,CHI,/players/b/byfugdu01.html,0,81,3,7,Dustin Byfuglien,7.4,2009,31,0,77,202
16,0,10,23,15:05,0.7,1.3,5,1041,4,RW,2.0,12,CHI,/players/b/brouwtr01.html,0,50,4,7,Troy Brouwer,7.9,2009,26,1,69,126
18,1,8,23,23:19,1.3,5.4,4,1912,5,D,6.7,13,CHI,/players/s/seabrbr01.html,0,62,3,23,Brent Seabrook,6.1,2009,26,1,82,132
11,0,6,24,10:54,-0.2,1.0,5,883,1,C,0.8,9,CHI,/players/f/fraseco01.html,1,55,0,3,Colin Fraser,9.0,2009,17,1,81,67
4,0,11,25,8:31,0.9,0.7,11,639,0,LW,1.5,4,CHI,/players/e/eagerbe01.html,0,161,0,1,Ben Eager,13.8,2009,15,0,75,80
13,0,1,28,16:38,0.3,2.6,1,1081,0,D,2.9,11,CHI,/players/w/walkema01.html,2,79,0,7,Matt Walker,1.2,2009,14,0,65,83
11,0,2,24,19:15,0.8,1.6,1,597,5,D,2.5,6,CHI,/players/w/wisnija01.html,0,14,1,6,James Wisniewski,2.9,2009,13,0,31,70
3,2,6,26,9:12,-0.2,0.7,6,608,0,RW,0.5,3,CHI,/players/b/burisad01.html,0,93,0,3,Adam Burish,7.2,2009,9,0,66,83
5,1,3,25,14:09,0.5,2.5,3,537,0,D,3.0,5,CHI,/players/j/johnsaa01.html,0,33,0,19,Aaron Johnson,11.1,2009,8,0,38,27
4,0,2,31,8:43,-0.1,0.2,1,314,0,RW,0.1,4,CHI,/players/a/adamscr01.html,0,22,1,-3,Craig Adams,5.3,2009,6,0,36,38
1,1,2,31,17:25,-0.1,0.2,2,226,0,C,0.0,1,CHI,/players/p/pahlssa01.html,0,2,0,-1,Samuel Pahlsson,14.3,2009,3,0,13,14
2,0,1,21,14:59,0.0,0.9,1,315,0,D,1.0,1,CHI,/players/h/hjalmni01.html,1,0,0,4,Niklas Hjalmarsson,6.7,2009,3,0,21,15
1,1,1,32,13:49,-0.1,0.3,1,318,0,D,0.2,1,CHI,/players/s/sopelbr01.html,0,8,0,-4,Brent Sopel,6.7,2009,2,0,23,15
2,0,0,36,58:45,0.0,0.0,0,2467,0,G,8.6,0,CHI,/players/k/khabini01.html,0,8,0,0,Nikolai Khabibulin,,2009,2,0,42,0
0,0,1,21,9:26,0.0,0.0,1,76,0,RW,-0.1,0,CHI,/players/s/skillja01.html,0,5,0,-3,Jack Skille,7.1,2009,1,0,8,14
0,0,0,24,8:21,0.0,0.0,0,17,0,C,0.0,0,CHI,/players/b/brentti01.html,0,2,0,0,Tim Brent,,2009,0,0,2,0
0,0,0,23,13:37,0.0,0.1,0,14,0,C,0.0,0,CHI,/players/d/dowelja01.html,0,2,0,1,Jake Dowell,,2009,0,0,1,0
0,0,0,24,10:06,-0.1,0.1,0,91,0,D,0.0,0,CHI,/players/h/hendrjo02.html,0,4,0,-1,Jordan Hendry,0.0,2009,0,0,9,1
0,0,0,33,57:20,0.0,0.0,0,2351,0,G,6.5,0,CHI,/players/h/huetcr01.html,0,2,0,0,Cristobal Huet,,2009,0,0,41,0
0,0,0,25,47:06,0.0,0.0,0,141,0,G,0.1,0,CHI,/players/n/niemian02.html,0,0,0,0,Antti Niemi,,2009,0,0,3,0
0,0,0,25,9:08,-0.2,-0.1,0,64,0,LW,-0.3,0,CHI,/players/p/pellepa01.html,0,0,0,-4,Pascal Pelletier,0.0,2009,0,0,7,7
