assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,5,22,33,,4.9,0.8,9,,17,C,5.7,12,CHI,/players/n/nichobe01.html,0,32,11,4,Bernie Nicholls,19.3,1995,51,2,48,114
18,3,23,27,,4.3,0.8,16,,8,RW,5.1,9,CHI,/players/m/murphjo01.html,1,89,7,7,Joe Murphy,19.2,1995,41,0,40,120
33,0,5,33,,2.9,4.0,1,,20,D,6.9,12,CHI,/players/c/chelich01.html,1,72,3,17,Chris Chelios,3.0,1995,38,1,48,166
27,0,10,30,,3.3,3.8,5,,19,D,7.1,7,CHI,/players/s/suterga01.html,1,42,5,14,Gary Suter,6.9,1995,37,0,48,144
20,3,15,24,,2.7,0.9,8,,7,RW,3.6,13,CHI,/players/a/amontto01.html,0,41,6,7,Tony Amonte,14.3,1995,35,1,48,105
24,1,10,25,,2.8,0.6,5,,13,C,3.4,10,CHI,/players/r/roenije01.html,1,14,5,5,Jeremy Roenick,10.8,1995,34,0,33,93
15,2,15,21,,2.4,1.1,11,,2,LW,3.5,13,CHI,/players/p/poulipa01.html,0,53,4,13,Patrick Poulin,19.5,1995,30,0,45,77
7,2,12,20,,1.3,0.9,6,,0,LW,2.1,7,CHI,/players/k/krivose01.html,0,33,6,9,Sergei Krivokrasov,16.7,1995,19,0,41,72
12,0,6,21,,0.5,1.0,4,,2,LW,1.5,9,CHI,/players/s/shantje01.html,1,33,0,11,Jeff Shantz,10.3,1995,18,2,45,58
8,1,7,32,,0.2,0.9,6,,0,C,1.1,8,CHI,/players/s/suttebr02.html,0,51,1,6,Brent Sutter,10.8,1995,15,0,47,65
9,0,4,35,,0.0,0.6,2,,1,RW,0.6,8,CHI,/players/g/grahadi01.html,0,42,1,2,Dirk Graham,5.9,1995,13,1,40,68
10,2,3,28,,0.5,2.9,2,,3,D,3.4,7,CHI,/players/w/weinrer01.html,0,33,1,1,Eric Weinrich,6.0,1995,13,0,48,50
12,0,1,31,,0.3,3.3,1,,3,D,3.5,9,CHI,/players/s/smithst05.html,0,128,0,6,Steve Smith,2.3,1995,13,0,48,43
5,1,4,28,,0.6,0.3,4,,0,LW,1.0,5,CHI,/players/y/ysebapa01.html,0,6,0,4,Paul Ysebaert,17.4,1995,9,0,15,23
4,0,4,33,,0.6,0.3,3,,1,C,0.9,3,CHI,/players/s/savarde01.html,0,8,1,3,Denis Savard,15.4,1995,8,0,12,26
3,2,4,30,,0.4,0.3,3,,0,LW,0.7,3,CHI,/players/c/cravemu01.html,0,2,1,2,Murray Craven,13.8,1995,7,0,16,29
5,1,2,30,,0.1,0.4,2,,0,LW,0.4,5,CHI,/players/r/ruuttch01.html,0,6,0,3,Christian Ruuttu,8.0,1995,7,0,20,25
5,0,1,25,,-0.3,0.4,1,,1,LW,0.1,4,CHI,/players/g/grievbr01.html,0,23,0,2,Brent Grieve,3.3,1995,6,0,24,30
1,0,3,24,,-0.4,0.3,3,,0,RW,-0.1,1,CHI,/players/c/cummiji01.html,0,117,0,-3,Jim Cummins,15.0,1995,4,0,27,20
3,0,1,26,,-0.2,2.2,1,,0,D,2.0,3,CHI,/players/r/russeca01.html,0,88,0,4,Cam Russell,5.6,1995,4,0,33,18
3,0,0,29,,0.0,0.0,0,,0,G,6.0,0,CHI,/players/b/belfoed01.html,0,11,0,0,Ed Belfour,,1995,3,0,42,0
3,0,0,28,,-0.2,1.4,0,,0,D,1.3,3,CHI,/players/s/smythgr01.html,0,33,0,2,Greg Smyth,0.0,1995,3,0,22,10
1,0,1,19,,0.1,0.1,1,,0,LW,0.2,1,CHI,/players/d/dazeer01.html,0,2,0,2,Eric Daze,100.0,1995,2,0,4,1
0,1,1,24,,-0.2,1.0,1,,0,D,0.8,0,CHI,/players/c/carneke01.html,0,11,0,-1,Keith Carney,7.1,1995,1,0,18,14
0,0,1,29,,-0.1,1.0,0,,0,D,0.9,0,CHI,/players/d/diducge01.html,0,48,1,3,Gerald Diduck,2.4,1995,1,0,13,42
0,0,1,27,,0.0,0.7,1,,0,D,0.7,0,CHI,/players/j/johanro01.html,0,6,0,1,Roger Johansson,10.0,1995,1,0,11,10
1,0,0,27,,-0.6,0.1,0,,0,LW,-0.5,1,CHI,/players/h/horacto01.html,0,25,0,-4,Tony Horacek,0.0,1995,1,0,19,6
0,0,0,24,,-0.6,0.0,0,,0,C,-0.6,0,CHI,/players/d/dubinst01.html,0,8,0,-5,Steve Dubinsky,0.0,1995,0,0,16,16
0,0,0,24,,-0.2,0.1,0,,0,LW,-0.1,0,CHI,/players/g/gauthda01.html,0,0,0,0,Daniel Gauthier,0.0,1995,0,0,5,4
0,0,0,26,,0.0,0.0,0,,0,G,1.0,0,CHI,/players/h/hackeje01.html,0,0,0,0,Jeff Hackett,,1995,0,0,7,0
0,0,0,26,,-0.5,0.0,0,,0,RW,-0.5,0,CHI,/players/k/kimblda01.html,0,30,0,-5,Darin Kimble,0.0,1995,0,0,14,2
0,0,0,31,,-0.6,0.2,0,,0,RW,-0.3,0,CHI,/players/s/sutteri01.html,0,28,0,1,Rich Sutter,0.0,1995,0,0,15,17
0,0,0,25,,0.0,0.0,0,,0,G,0.3,0,CHI,/players/w/waiteji01.html,0,0,0,0,Jimmy Waite,,1995,0,0,2,0
