assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,1,25,25,21:24,5.2,2.0,20,1198,11,RW,7.1,20,CHI,/players/h/havlama01.html,1,28,5,15,Martin Havlat,14.2,2007,57,0,56,176
27,2,14,25,16:53,2.0,1.3,9,1300,6,RW,3.3,20,CHI,/players/v/vrbatra01.html,1,26,5,-4,Radim Vrbata,6.5,2007,41,0,77,215
21,4,18,29,12:56,3.4,0.9,15,905,11,C,4.3,10,CHI,/players/h/hamilje01.html,0,22,3,-4,Jeff Hamilton,13.0,2007,39,0,70,138
21,1,17,23,17:21,2.2,1.6,16,1232,7,C,3.8,14,CHI,/players/r/ruututu01.html,0,95,1,4,Tuomo Ruutu,14.8,2007,38,0,71,115
23,3,14,35,18:36,2.0,1.7,7,1153,6,C,3.7,16,CHI,/players/s/smolibr01.html,1,29,4,10,Bryan Smolinski,11.5,2007,37,3,62,122
15,1,20,25,17:04,1.8,1.0,12,1366,0,RW,2.8,14,CHI,/players/s/sharppa01.html,1,74,5,-15,Patrick Sharp,12.5,2007,35,3,80,160
29,0,2,23,23:36,1.2,4.4,2,1935,4,D,5.6,23,CHI,/players/k/keithdu01.html,2,76,0,0,Duncan Keith,1.6,2007,31,0,82,122
17,1,10,27,15:43,0.3,0.9,7,1241,4,C,1.2,9,CHI,/players/a/arkhide01.html,4,54,2,-13,Denis Arkhipov,8.9,2007,27,1,79,112
11,2,13,33,13:59,0.6,0.8,7,1147,1,RW,1.3,10,CHI,/players/l/lapoima01.html,0,98,5,-14,Martin Lapointe,12.7,2007,24,1,82,102
20,0,4,21,20:46,1.0,3.3,4,1683,4,D,4.3,14,CHI,/players/s/seabrbr01.html,2,104,0,-6,Brent Seabrook,2.8,2007,24,0,81,144
10,1,7,25,16:01,0.5,0.6,4,705,2,LW,1.1,8,CHI,/players/b/bourqre01.html,0,38,2,-4,Rene Bourque,8.5,2007,17,1,44,82
11,1,6,25,9:52,0.8,0.5,6,563,1,LW,1.3,10,CHI,/players/s/salmeto01.html,0,26,0,-3,Tony Salmelainen,11.1,2007,17,0,57,54
12,3,4,33,20:50,0.7,1.1,2,1229,6,D,1.7,6,CHI,/players/a/aucoiad01.html,0,50,2,-22,Adrian Aucoin,4.2,2007,16,0,59,96
9,3,5,38,12:01,0.7,0.6,3,445,1,RW,1.3,8,CHI,/players/b/bondrpe01.html,0,26,2,2,Peter Bondra,10.9,2007,14,0,37,46
9,2,5,25,16:35,1.0,2.4,4,896,1,D,3.4,7,CHI,/players/k/kukkola01.html,1,30,1,5,Lasse Kukkonen,11.1,2007,14,0,54,45
7,0,6,27,13:47,-0.5,0.8,5,868,0,C,0.3,7,CHI,/players/h/holmqmi01.html,0,31,1,-5,Michael Holmqvist,7.5,2007,13,0,63,80
8,0,2,22,19:00,0.2,2.4,2,950,1,D,2.6,7,CHI,/players/w/wisnija01.html,0,39,0,3,James Wisniewski,3.6,2007,10,0,50,55
5,0,3,29,20:59,0.7,0.3,2,168,3,C,1.0,2,CHI,/players/h/handzmi01.html,0,6,1,4,Michal Handzus,33.3,2007,8,0,8,9
7,0,1,20,19:19,0.2,0.6,0,676,5,D,0.7,2,CHI,/players/b/barkeca01.html,0,44,1,-12,Cam Barker,2.6,2007,8,0,35,38
6,0,1,34,16:17,-0.4,1.9,1,1058,0,D,1.5,6,CHI,/players/c/cullija01.html,0,64,0,-6,Jassen Cullimore,5.9,2007,7,0,65,17
6,0,1,26,17:50,-0.1,1.6,1,820,1,D,1.5,5,CHI,/players/v/vandeji01.html,0,53,0,-3,Jim Vandermeer,2.0,2007,7,0,46,50
2,0,4,26,18:17,0.0,0.2,1,366,1,C,0.2,1,CHI,/players/w/willija01.html,0,20,2,-6,Jason Williams,10.5,2007,6,1,20,38
2,0,3,29,11:12,0.0,0.2,2,280,0,C,0.3,2,CHI,/players/m/macdocr01.html,0,14,0,-2,Craig MacDonald,10.0,2007,5,1,25,30
3,0,2,23,9:22,-0.3,0.3,1,347,0,LW,0.0,3,CHI,/players/s/stewaka01.html,0,43,0,-2,Karl Stewart,10.5,2007,5,1,37,19
3,0,1,23,12:29,0.0,0.1,0,175,0,C,0.1,3,CHI,/players/s/stpiema01.html,0,8,1,-3,Martin St. Pierre,7.7,2007,4,0,14,13
2,0,1,21,17:18,0.2,0.2,1,156,2,D,0.4,0,CHI,/players/b/byfugdu01.html,0,10,0,-2,Dustin Byfuglien,5.6,2007,3,0,9,18
0,0,2,25,11:33,-0.1,0.1,2,173,0,RW,0.0,0,CHI,/players/a/alexeni01.html,0,0,0,-3,Nikita Alexeev,13.3,2007,2,0,15,15
0,0,2,20,11:49,0.3,0.1,2,35,0,LW,0.4,0,CHI,/players/b/bickebr01.html,0,0,0,1,Bryan Bickell,20.0,2007,2,0,3,10
0,0,2,24,9:59,0.1,0.0,2,100,0,RW,0.2,0,CHI,/players/b/bochebr01.html,0,2,0,-2,Brandon Bochenski,10.0,2007,2,0,10,20
2,0,0,24,13:55,0.1,0.1,0,42,0,C,0.2,2,CHI,/players/n/nordqjo01.html,0,2,0,1,Jonas Nordqvist,0.0,2007,2,0,3,2
2,0,0,22,12:20,-0.1,0.5,0,271,0,D,0.4,2,CHI,/players/r/richmda01.html,0,48,0,-1,Danny Richmond,0.0,2007,2,0,22,13
1,0,0,27,10:47,-0.1,0.1,0,76,0,C,0.0,1,CHI,/players/c/corazca01.html,0,2,0,0,Carl Corazzini,0.0,2007,1,0,7,5
1,0,0,23,11:05,-0.1,0.0,0,55,1,LW,0.0,0,CHI,/players/p/parenpi01.html,0,2,0,-1,P.A. Parenteau,0.0,2007,1,0,5,7
0,0,0,20,11:23,-0.3,-0.1,0,102,0,RW,-0.4,0,CHI,/players/b/blundmi01.html,0,10,0,-5,Mike Blunden,0.0,2007,0,0,9,10
0,0,0,20,11:17,0.0,0.0,0,11,0,C,-0.1,0,CHI,/players/b/bollada01.html,0,0,0,-1,Dave Bolland,0.0,2007,0,0,1,1
0,0,0,30,55:06,0.0,0.0,0,827,0,G,1.5,0,CHI,/players/b/bouchbr01.html,0,0,0,0,Brian Boucher,,2007,0,0,15,0
0,0,0,21,9:55,-0.3,-0.2,0,99,0,RW,-0.5,0,CHI,/players/b/brouwtr01.html,0,7,0,-7,Troy Brouwer,0.0,2007,0,0,10,7
0,0,0,24,11:08,-0.3,0.0,0,100,0,RW,-0.3,0,CHI,/players/b/burisad01.html,0,2,0,-4,Adam Burish,0.0,2007,0,0,9,12
0,0,0,26,59:53,0.0,0.0,0,60,0,G,0.3,0,CHI,/players/c/caronse01.html,0,0,0,0,Sebastien Caron,,2007,0,0,1,0
0,0,0,22,3:18,0.0,0.0,0,3,0,C,0.0,0,CHI,/players/f/fraseco01.html,0,2,0,-1,Colin Fraser,,2007,0,0,1,0
0,0,0,23,9:33,-0.1,-0.1,0,19,0,RW,-0.1,0,CHI,/players/k/keithma01.html,0,4,0,-2,Matt Keith,,2007,0,0,2,0
0,0,0,34,57:05,0.0,0.0,0,3425,0,G,9.6,0,CHI,/players/k/khabini01.html,0,8,0,0,Nikolai Khabibulin,,2007,0,0,60,0
0,0,0,25,4:44,-0.1,-0.1,0,43,0,LW,-0.2,0,CHI,/players/k/kocida01.html,0,88,0,-3,David Koci,0.0,2007,0,0,9,3
0,0,0,32,53:43,0.0,0.0,0,645,0,G,1.6,0,CHI,/players/l/lalimpa01.html,0,0,0,0,Patrick Lalime,,2007,0,0,12,0
0,0,0,30,3:33,-0.1,0.0,0,21,0,RW,-0.1,0,CHI,/players/l/lowre01.html,0,31,0,-1,Reed Low,,2007,0,0,6,0
