assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,2,22,24,16:34,4.8,1.1,16,1358,14,C,5.9,19,CHI,/players/a/arnasty01.html,0,16,6,-13,Tyler Arnason,9.9,2004,55,0,82,222
34,0,13,26,21:46,5.2,0.9,7,1263,19,D,6.1,15,CHI,/players/b/berarbr01.html,0,53,6,-24,Bryan Berard,6.4,2004,47,0,58,203
24,1,21,23,17:37,3.3,1.2,19,1445,9,LW,4.5,15,CHI,/players/b/bellma01.html,0,106,2,-14,Mark Bell,10.4,2004,45,0,82,202
21,3,23,20,16:24,3.7,0.3,13,1345,7,LW,4.1,14,CHI,/players/r/ruututu01.html,0,58,10,-31,Tuomo Ruutu,13.2,2004,44,0,82,174
28,4,15,29,21:19,3.1,1.2,9,1193,8,RW,4.3,19,CHI,/players/s/sullist01.html,1,36,4,-7,Steve Sullivan,10.7,2004,43,2,56,140
18,1,21,25,17:08,3.5,0.6,11,1131,4,LW,4.2,14,CHI,/players/c/caldeky01.html,0,29,10,-18,Kyle Calder,14.6,2004,39,0,66,144
20,0,11,25,17:33,1.0,1.2,5,1334,5,C,2.2,14,CHI,/players/m/mcleabr01.html,1,54,5,-11,Brett McLean,8.8,2004,31,1,76,125
17,1,8,29,23:48,2.1,2.8,6,1380,8,D,4.9,9,CHI,/players/d/dempsna01.html,0,30,2,-5,Nathan Dempsey,5.2,2004,25,0,58,155
11,1,7,29,15:46,-0.5,0.8,7,1183,0,C,0.3,11,CHI,/players/n/nichosc01.html,0,145,0,-16,Scott Nichol,6.3,2004,18,0,75,112
12,1,6,33,19:34,1.4,0.2,5,450,4,C,1.6,8,CHI,/players/z/zhamnal01.html,0,14,1,-8,Alex Zhamnov,9.5,2004,18,0,23,63
10,1,3,33,11:11,-0.1,0.2,3,693,1,C,0.1,8,CHI,/players/k/korolig01.html,1,22,0,-15,Igor Korolev,7.9,2004,13,0,62,38
11,0,2,26,11:46,-0.3,0.2,1,706,2,RW,0.0,9,CHI,/players/n/niemivi01.html,0,40,1,-15,Ville Nieminen,3.6,2004,13,0,60,56
10,1,2,26,20:56,0.5,2.7,1,942,1,D,3.2,9,CHI,/players/r/robidst01.html,0,33,0,6,Stephane Robidas,3.6,2004,12,1,45,55
10,0,2,23,22:03,1.0,0.7,0,507,5,D,1.6,5,CHI,/players/v/vandeji01.html,0,58,1,-6,Jim Vandermeer,5.4,2004,12,1,23,37
7,0,4,28,18:56,0.7,0.1,3,360,3,RW,0.8,4,CHI,/players/d/dazeer01.html,0,0,1,-7,Eric Daze,5.3,2004,11,0,19,76
7,0,4,27,18:08,0.6,0.0,2,925,1,D,0.6,6,CHI,/players/q/quintde01.html,0,18,2,-26,Deron Quint,5.6,2004,11,0,51,72
7,0,4,21,12:15,0.4,0.5,4,441,1,RW,0.9,6,CHI,/players/r/radulig01.html,0,18,0,-2,Igor Radulov,8.5,2004,11,0,36,47
7,0,1,21,13:44,-0.1,0.0,1,412,2,C,-0.1,5,CHI,/players/y/yakubmi01.html,0,8,0,-12,Mikhail Yakubov,3.1,2004,8,0,30,32
7,0,0,33,19:56,0.2,-0.3,0,478,4,D,-0.1,3,CHI,/players/k/karpoal01.html,0,14,0,-17,Alexander Karpovtsev,0.0,2004,7,0,24,31
2,2,4,21,10:57,-1.4,0.4,4,898,0,LW,-1.0,2,CHI,/players/m/moentr01.html,0,142,0,-17,Travis Moen,7.8,2004,6,0,82,51
4,0,2,25,17:02,0.4,0.9,2,392,0,D,1.3,4,CHI,/players/h/henrybu01.html,0,24,0,0,Burke Henry,6.5,2004,6,0,23,31
1,0,4,30,6:16,-0.1,0.1,2,407,0,RW,0.0,1,CHI,/players/v/vandery01.html,0,120,2,-10,Ryan VandenBussche,16.0,2004,5,0,65,25
3,0,2,20,11:58,0.1,0.1,1,239,0,RW,0.2,3,CHI,/players/k/keithma01.html,0,10,1,-5,Matt Keith,9.5,2004,5,0,20,21
2,1,2,35,22:15,-0.7,1.4,2,1179,0,D,0.7,2,CHI,/players/p/poapsst01.html,0,26,0,-16,Steve Poapst,3.6,2004,4,0,53,55
3,0,1,22,19:21,0.0,0.4,1,484,2,D,0.4,1,CHI,/players/m/mccarst01.html,0,8,0,-9,Steve McCarthy,3.4,2004,4,0,25,29
3,0,1,28,14:55,-0.4,0.5,1,805,0,D,0.2,3,CHI,/players/s/strudja01.html,0,73,0,-16,Jason Strudwick,3.1,2004,4,0,54,32
3,1,1,21,12:48,-0.1,0.3,0,230,1,RW,0.2,2,CHI,/players/v/vorobpa01.html,0,4,1,1,Pavel Vorobiev,5.0,2004,4,0,18,20
1,0,1,28,13:46,-0.5,0.1,1,289,0,LW,-0.4,1,CHI,/players/n/nickuer01.html,0,8,0,-6,Eric Nickulas,2.4,2004,2,0,21,41
2,0,0,19,12:43,0.2,0.1,0,64,1,D,0.2,1,CHI,/players/b/babchan01.html,0,2,0,-1,Anton Babchuk,0.0,2004,2,0,5,11
2,0,0,22,58:40,0.0,0.0,0,1995,0,G,4.7,0,CHI,/players/l/leighmi01.html,0,2,0,0,Michael Leighton,,2004,2,0,34,0
0,0,1,26,11:14,0.0,0.2,1,90,0,RW,0.2,0,CHI,/players/t/thornsh01.html,0,23,0,2,Shawn Thornton,7.1,2004,1,0,8,14
1,0,0,25,17:15,-0.7,0.9,0,707,0,D,0.2,1,CHI,/players/a/aitkejo01.html,0,70,0,-9,Johnathan Aitken,0.0,2004,1,0,41,37
1,0,0,19,13:48,0.0,-0.1,0,124,0,D,-0.2,1,CHI,/players/b/barinmi01.html,0,6,0,-5,Michal Barinka,0.0,2004,1,0,9,15
1,0,0,20,12:40,-0.2,0.0,0,127,0,RW,-0.2,1,CHI,/players/e/ellisma02.html,0,0,0,-3,Matt Ellison,0.0,2004,1,0,10,4
1,0,0,34,21:21,-0.3,1.4,0,406,0,D,1.1,1,CHI,/players/k/klemmjo01.html,0,20,0,6,Jon Klemm,0.0,2004,1,0,19,19
1,0,0,22,13:37,0.0,0.1,0,136,0,D,0.1,1,CHI,/players/k/kukkola01.html,0,4,0,-2,Lasse Kukkonen,0.0,2004,1,0,10,9
1,0,0,24,11:57,0.0,0.1,0,36,0,LW,0.1,1,CHI,/players/l/laingqu01.html,0,0,0,1,Quintin Laing,0.0,2004,1,0,3,3
0,0,0,22,57:23,0.0,0.0,0,1205,0,G,3.3,0,CHI,/players/a/andercr01.html,0,4,0,0,Craig Anderson,,2004,0,0,21,0
0,0,0,21,60:49,0.0,0.0,0,426,0,G,0.5,0,CHI,/players/m/munroad01.html,0,2,0,0,Adam Munro,,2004,0,0,7,0
0,0,0,31,53:08,0.0,0.0,0,478,0,G,1.0,0,CHI,/players/p/passmst01.html,0,0,0,0,Steve Passmore,,2004,0,0,9,0
0,0,0,29,58:10,0.0,0.0,0,814,0,G,2.9,0,CHI,/players/t/thibajo01.html,0,0,0,0,Jocelyn Thibault,,2004,0,0,14,0
0,0,0,24,60:44,0.0,0.0,0,61,0,G,0.1,0,CHI,/players/u/underma01.html,0,0,0,0,Matt Underhill,,2004,0,0,1,0
