assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
55,5,34,28,21:24,8.7,2.1,27,1754,16,RW,10.8,39,CHI,/players/k/kanepa01.html,0,32,7,11,Patrick Kane,11.6,2017,89,0,82,292
43,5,31,25,19:28,7.2,2.2,22,1597,8,LW,9.4,35,CHI,/players/p/panarar01.html,0,21,9,18,Artemi Panarin,14.7,2017,74,0,82,211
37,5,21,28,20:09,4.7,1.6,15,1451,11,C,6.3,26,CHI,/players/t/toewsjo01.html,0,35,6,7,Jonathan Toews,10.6,2017,58,0,72,199
47,2,6,33,25:37,4.0,5.5,4,2049,13,D,9.5,34,CHI,/players/k/keithdu01.html,0,16,2,22,Duncan Keith,3.3,2017,53,0,80,183
19,7,26,38,16:51,4.4,1.4,20,1231,6,RW,5.8,13,CHI,/players/h/hossama01.html,0,8,5,7,Marian Hossa,15.6,2017,45,1,73,167
23,7,22,28,17:51,4.2,1.4,18,1142,4,C,5.6,19,CHI,/players/a/anisiar01.html,0,30,4,9,Artem Anisimov,21.0,2017,45,0,64,105
22,5,22,25,14:44,3.9,1.7,18,1208,5,RW,5.6,17,CHI,/players/p/panikri01.html,0,58,4,14,Richard Panik,14.2,2017,44,0,82,155
36,0,3,31,21:54,2.5,3.5,1,1729,12,D,6.0,24,CHI,/players/s/seabrbr01.html,0,26,2,5,Brent Seabrook,2.3,2017,39,0,79,131
12,4,19,22,12:46,2.8,1.4,18,970,0,LW,4.2,12,CHI,/players/h/hartmry01.html,0,70,1,13,Ryan Hartman,11.2,2017,31,0,76,170
22,0,6,20,13:16,1.5,1.2,6,809,2,LW,2.7,20,CHI,/players/s/schmani01.html,0,6,0,10,Nick Schmaltz,9.1,2017,28,0,61,66
13,0,5,29,21:30,0.6,3.8,5,1569,0,D,4.4,12,CHI,/players/h/hjalmni01.html,1,20,0,12,Niklas Hjalmarsson,8.2,2017,18,0,73,61
12,1,5,37,18:26,0.6,3.7,3,1474,3,D,4.3,9,CHI,/players/c/campbbr02.html,0,24,2,12,Brian Campbell,6.8,2017,17,0,80,74
12,0,5,26,14:01,-0.3,1.2,5,981,0,C,0.9,12,CHI,/players/k/krugema01.html,0,34,0,7,Marcus Kruger,6.0,2017,17,0,70,83
10,0,6,24,13:29,0.7,1.2,6,634,0,RW,1.9,10,CHI,/players/k/kerota01.html,0,8,0,15,Tanner Kero,10.0,2017,16,0,47,60
11,2,5,25,18:25,1.0,3.3,5,1068,0,D,4.3,11,CHI,/players/v/vanritr01.html,0,29,0,17,Trevor van Riemsdyk,6.8,2017,16,0,58,73
8,2,6,22,11:59,0.6,0.5,6,587,0,LW,1.1,8,CHI,/players/h/hinosvi01.html,0,17,0,-1,Vinnie Hinostroza,7.9,2017,14,0,49,76
4,0,4,26,11:50,-0.9,0.6,4,804,0,C,-0.4,4,CHI,/players/r/rasmude01.html,0,12,0,-4,Dennis Rasmussen,5.2,2017,8,0,68,77
6,0,2,26,14:58,0.2,1.4,2,748,0,D,1.6,6,CHI,/players/k/kempnmi01.html,0,22,0,1,Michal Kempny,3.0,2017,8,0,50,67
3,0,4,21,11:23,0.2,0.4,4,376,0,LW,0.6,3,CHI,/players/m/mottety01.html,0,14,0,2,Tyler Motte,8.7,2017,7,0,33,46
3,0,2,20,14:49,0.1,1.3,2,563,1,D,1.3,2,CHI,/players/f/forslgu02.html,0,4,0,3,Gustav Forsling,4.2,2017,5,0,38,48
3,0,1,21,11:41,0.2,0.3,1,140,0,LW,0.4,3,CHI,/players/h/haydejo01.html,0,4,0,3,John Hayden,4.5,2017,4,0,12,22
1,0,2,33,6:45,-0.4,0.1,2,337,0,RW,-0.3,1,CHI,/players/t/tootojo01.html,0,28,0,-6,Jordin Tootoo,4.7,2017,3,0,50,43
2,1,1,38,15:30,0.0,0.4,1,341,0,D,0.4,2,CHI,/players/r/rozsimi01.html,0,14,0,-3,Michal Rozsival,6.3,2017,3,0,22,16
1,0,1,35,18:31,0.0,0.3,1,278,0,D,0.3,1,CHI,/players/o/oduyajo01.html,0,8,0,-2,Johnny Oduya,7.7,2017,2,0,15,13
0,0,1,24,11:22,-0.2,0.0,1,148,0,LW,-0.2,0,CHI,/players/j/jurcoto01.html,0,2,0,-4,Tomas Jurco,4.3,2017,1,0,13,23
1,0,0,32,59:02,0.0,0.0,0,3247,0,G,11.0,1,CHI,/players/c/crawfco01.html,0,2,0,0,Corey Crawford,,2017,1,0,55,0
1,0,0,30,9:24,-1.1,0.1,0,432,0,LW,-1.0,1,CHI,/players/d/desjaan01.html,0,22,0,-6,Andrew Desjardins,0.0,2017,1,0,46,46
0,0,0,28,8:34,0.0,0.0,0,9,0,LW,0.0,0,CHI,/players/a/abbotsp01.html,0,0,0,0,Spencer Abbott,0.0,2017,0,0,1,1
0,0,0,28,52:46,0.0,0.0,0,1689,0,G,6.2,0,CHI,/players/d/darlisc01.html,0,0,0,0,Scott Darling,,2017,0,0,32,0
