assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,7,40,25,,6.8,1.1,33,,18,C,7.9,32,CHI,/players/s/savarde01.html,0,108,7,15,Denis Savard,16.9,1987,90,0,70,237
56,4,28,25,,5.1,1.4,18,,11,RW,6.5,44,CHI,/players/l/larmest01.html,1,22,10,20,Steve Larmer,13.0,1987,84,0,80,216
43,3,28,24,,4.3,1.2,22,,10,C,5.4,32,CHI,/players/m/murratr01.html,1,59,4,14,Troy Murray,22.0,1987,71,2,77,127
29,4,32,21,,3.7,0.3,25,,9,RW,4.0,20,CHI,/players/p/preslwa01.html,0,114,7,-18,Wayne Presley,19.2,1987,61,0,80,167
29,3,29,28,,3.4,0.2,24,,5,LW,3.6,24,CHI,/players/s/secoral01.html,0,196,5,-20,Al Secord,16.2,1987,58,0,77,179
35,2,16,20,,1.9,0.7,13,,6,C,2.5,29,CHI,/players/o/olczyed01.html,0,119,2,-4,Ed Olczyk,8.8,1987,51,1,79,181
25,2,25,29,,2.6,0.9,22,,2,LW,3.5,23,CHI,/players/f/frasecu01.html,0,182,3,5,Curt Fraser,13.7,1987,50,0,75,183
32,1,16,29,,3.3,3.7,8,,13,D,7.0,19,CHI,/players/w/wilsodo01.html,0,36,7,15,Doug Wilson,6.4,1987,48,1,69,249
38,1,6,32,,2.0,2.7,2,,20,D,4.8,18,CHI,/players/m/murrabo02.html,0,80,4,-9,Bob Murray,3.4,1987,44,0,79,177
19,0,13,22,,1.3,1.0,13,,4,RW,2.4,15,CHI,/players/w/watsobi01.html,0,6,0,19,Bill Watson,12.3,1987,32,0,51,106
20,0,7,23,,0.9,2.8,5,,2,D,3.6,17,CHI,/players/n/nylunga01.html,1,190,2,-9,Gary Nylund,5.7,1987,27,0,80,123
23,0,4,26,,0.8,3.3,2,,4,D,4.1,17,CHI,/players/b/brownke02.html,2,86,2,5,Keith Brown,4.0,1987,27,0,73,100
15,0,8,21,,0.0,0.9,8,,1,RW,0.9,14,CHI,/players/l/lavarma01.html,0,33,0,11,Mark LaVarre,17.4,1987,23,0,58,46
12,0,6,24,,-1.0,0.5,6,,0,C,-0.5,12,CHI,/players/d/donneda01.html,0,81,0,-7,Dave Donnelly,9.4,1987,18,0,71,64
9,1,8,34,,-1.0,0.5,8,,0,RW,-0.5,9,CHI,/players/p/prestri01.html,0,19,0,-8,Rich Preston,14.5,1987,17,0,73,55
12,1,5,25,,-0.4,0.4,5,,0,LW,0.1,11,CHI,/players/l/ludzist01.html,1,34,0,-3,Steve Ludzik,8.9,1987,17,0,52,56
6,0,8,28,,-0.1,0.4,7,,0,LW,0.3,6,CHI,/players/s/sutteda01.html,0,16,1,-3,Darryl Sutter,12.9,1987,14,0,44,62
10,0,4,21,,0.0,2.9,4,,0,D,2.9,10,CHI,/players/b/bergema01.html,0,66,0,4,Marc Bergevin,7.1,1987,14,0,66,56
13,0,1,29,,0.1,2.5,0,,0,D,2.7,13,CHI,/players/o/ocallja01.html,0,59,1,10,Jack O'Callahan,1.5,1987,14,0,48,65
6,0,3,20,,-0.6,0.1,3,,0,C,-0.5,6,CHI,/players/s/staplmi01.html,0,6,0,-9,Mike Stapleton,5.6,1987,9,0,39,54
8,0,1,20,,-0.6,2.5,1,,0,D,1.9,8,CHI,/players/m/mansoda01.html,0,146,0,-2,Dave Manson,2.4,1987,9,0,63,42
3,0,1,18,,0.1,0.2,1,,0,LW,0.2,3,CHI,/players/s/sanipev01.html,0,2,0,3,Everett Sanipass,11.1,1987,4,0,7,9
4,0,0,31,,0.0,0.0,0,,0,G,9.8,0,CHI,/players/s/sauvebo01.html,0,6,0,0,Bob Sauve,,1987,4,0,46,0
2,0,1,28,,-0.6,0.3,0,,0,C,-0.3,2,CHI,/players/p/paterri01.html,0,6,0,1,Rick Paterson,25.0,1987,3,1,22,4
1,0,0,29,,0.0,0.0,0,,0,G,5.5,0,CHI,/players/b/bannemu01.html,0,4,0,0,Murray Bannerman,,1987,1,0,39,0
0,0,0,23,,-0.1,0.0,0,,0,LW,-0.1,0,CHI,/players/c/camazja01.html,0,0,0,0,James Camazzola,0.0,1987,0,0,2,2
0,0,0,21,,0.0,0.0,0,,0,D,0.0,0,CHI,/players/c/cassibr01.html,0,0,0,-1,Bruce Cassidy,,1987,0,0,2,0
0,0,0,21,,0.0,0.0,0,,0,RW,0.0,0,CHI,/players/s/scevida01.html,0,0,0,0,Darin Sceviour,0.0,1987,0,0,1,1
0,0,0,26,,0.0,0.0,0,,0,G,0.8,0,CHI,/players/s/skorowa01.html,0,0,0,0,Warren Skorodenski,,1987,0,0,3,0
