assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,3,34,26,20:32,6.7,2.1,20,1664,10,RW,8.8,29,CHI,/players/s/sullist01.html,2,54,6,3,Steve Sullivan,16.7,2001,75,8,81,204
29,3,35,30,22:09,5.3,1.3,25,1816,14,RW,6.6,15,CHI,/players/a/amontto01.html,0,54,9,-22,Tony Amonte,13.7,2001,64,1,82,256
39,5,25,28,18:52,5.0,2.1,21,1547,11,C,7.1,26,CHI,/players/n/nylanmi01.html,2,32,4,7,Michael Nylander,14.2,2001,64,0,82,176
24,8,33,25,17:45,5.5,1.7,23,1402,3,LW,7.2,18,CHI,/players/d/dazeer01.html,3,16,9,1,Eric Daze,16.1,2001,57,1,79,205
36,3,13,30,21:15,2.7,1.1,9,1339,17,C,3.9,18,CHI,/players/z/zhamnal01.html,1,40,3,-12,Alex Zhamnov,11.1,2001,49,1,63,117
16,1,10,27,15:30,1.1,1.3,9,945,0,LW,2.4,16,CHI,/players/m/mcammde01.html,0,43,1,4,Dean McAmmond,10.5,2001,26,0,61,95
15,3,10,26,13:07,1.4,0.9,9,800,1,LW,2.4,12,CHI,/players/h/herpech01.html,2,20,0,0,Chris Herperger,13.2,2001,25,1,61,76
18,1,5,26,21:31,1.8,2.8,3,1076,7,D,4.6,9,CHI,/players/s/spaceja01.html,2,20,2,7,Jaroslav Spacek,5.9,2001,23,0,50,85
17,0,5,28,22:05,1.3,2.0,2,1458,7,D,3.3,9,CHI,/players/m/mironbo01.html,1,42,3,-14,Boris Mironov,3.5,2001,22,0,66,143
12,0,7,35,10:50,0.3,0.5,6,856,0,LW,0.8,12,CHI,/players/p/probebo01.html,0,103,1,-13,Bob Probert,15.6,2001,19,0,79,45
18,0,1,32,22:30,0.4,2.7,1,1620,2,D,3.1,16,CHI,/players/q/quintst01.html,0,60,0,-9,Stephane Quintal,0.9,2001,19,0,72,109
10,1,5,22,12:43,0.6,0.5,5,547,1,C,1.1,9,CHI,/players/c/caldeky01.html,0,14,0,-4,Kyle Calder,7.9,2001,15,0,43,63
13,0,2,30,20:28,0.6,2.0,1,1085,4,D,2.6,9,CHI,/players/k/karpoal01.html,0,39,1,-4,Alexander Karpovtsev,3.8,2001,15,0,53,52
11,0,0,31,19:27,-0.3,1.6,0,1342,0,D,1.3,9,CHI,/players/d/deanke01.html,2,30,0,-16,Kevin Dean,0.0,2001,11,0,69,75
4,0,6,30,11:00,-0.2,0.6,5,660,0,C,0.5,4,CHI,/players/d/dubinst01.html,0,33,0,-4,Steve Dubinsky,8.6,2001,10,1,60,70
4,0,4,24,10:11,-0.4,0.4,3,601,0,LW,-0.1,4,CHI,/players/l/lerouje01.html,0,22,1,-9,Jean-Yves Leroux,6.7,2001,8,0,59,60
4,0,3,32,12:07,-0.2,0.0,1,436,0,LW,-0.2,4,CHI,/players/z/zelepva01.html,0,18,0,-14,Valeri Zelepukin,7.9,2001,7,2,36,38
5,0,2,27,7:46,-0.5,0.3,2,497,0,RW,-0.2,5,CHI,/players/v/vandery01.html,0,146,0,-8,Ryan VandenBussche,8.3,2001,7,0,64,24
6,0,0,29,17:41,-0.3,2.3,0,884,0,D,1.9,6,CHI,/players/m/mcalpch01.html,0,32,0,5,Chris McAlpine,0.0,2001,6,0,50,61
3,0,2,26,21:20,0.4,0.3,1,277,3,D,0.7,0,CHI,/players/e/eriksan01.html,0,2,1,-4,Anders Eriksson,10.5,2001,5,0,13,19
3,0,2,32,17:03,0.1,1.5,2,614,1,D,1.6,1,CHI,/players/p/poapsst01.html,1,12,0,3,Steve Poapst,7.4,2001,5,0,36,27
5,0,0,19,14:47,-0.2,0.8,0,650,0,D,0.7,5,CHI,/players/m/mccarst01.html,0,8,0,-7,Steve McCarthy,0.0,2001,5,0,44,32
1,1,3,24,11:26,0.1,0.1,3,217,0,LW,0.2,1,CHI,/players/v/vonarre01.html,0,4,0,-4,Reto Von Arx,25.0,2001,4,0,19,12
3,0,1,25,14:33,-0.2,1.9,1,640,0,D,1.7,3,CHI,/players/a/allisja01.html,0,53,0,7,Jamie Allison,6.3,2001,4,0,44,16
2,0,1,31,9:06,-0.1,-0.1,1,173,0,RW,-0.1,2,CHI,/players/a/atchebl01.html,0,2,0,-7,Blair Atcheynum,5.6,2001,3,0,19,18
3,0,0,24,12:46,-0.2,0.1,0,191,0,C,-0.1,3,CHI,/players/m/marhajo01.html,0,6,0,-4,Josef Marha,0.0,2001,3,0,15,17
3,0,0,26,58:15,0.0,0.0,0,3844,0,G,8.9,0,CHI,/players/t/thibajo01.html,0,2,0,0,Jocelyn Thibault,,2001,3,0,66,0
0,0,1,34,10:00,-0.2,0.0,1,130,0,LW,-0.1,0,CHI,/players/k/kingkr01.html,0,8,0,-3,Kris King,8.3,2001,1,0,13,12
1,0,0,20,12:00,-0.3,0.2,0,156,0,C/LW,-0.1,1,CHI,/players/b/bellma01.html,0,4,0,0,Mark Bell,0.0,2001,1,0,13,14
1,0,0,24,9:46,-0.2,0.0,0,107,0,LW,-0.2,1,CHI,/players/h/hankica01.html,0,9,0,-3,Casey Hankinson,0.0,2001,1,0,11,15
0,0,0,24,12:40,-0.1,-0.1,0,101,0,D,-0.2,0,CHI,/players/b/baumgno01.html,0,6,0,-4,Nolan Baumgartner,0.0,2001,0,0,8,7
0,0,0,26,5:30,0.0,0.0,0,17,0,RW,-0.1,0,CHI,/players/d/downeaa01.html,0,6,0,-1,Aaron Downey,0.0,2001,0,0,3,2
0,0,0,32,10:27,-0.8,0.0,0,293,0,C,-0.8,0,CHI,/players/j/janssma01.html,0,33,0,-8,Mark Janssens,0.0,2001,0,0,28,15
0,0,0,24,50:39,0.0,0.0,0,152,0,G,0.0,0,CHI,/players/l/larocmi02.html,0,0,0,0,Michel Larocque,,2001,0,0,3,0
0,0,0,28,56:39,0.0,0.0,0,340,0,G,0.9,0,CHI,/players/p/passmst01.html,0,4,0,0,Steve Passmore,,2001,0,0,6,0
0,0,0,27,52:14,0.0,0.0,0,627,0,G,0.6,0,CHI,/players/t/tallaro01.html,0,0,0,0,Robbie Tallas,,2001,0,0,12,0
