assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,2,43,29,21:54,8.3,2.1,27,1795,8,RW,10.3,32,CHI,/players/a/amontto01.html,1,48,11,10,Tony Amonte,16.5,2000,84,5,82,260
42,6,22,25,18:05,5.3,2.0,19,1320,13,C,7.3,29,CHI,/players/s/sullist01.html,0,52,2,20,Steve Sullivan,13.0,2000,64,1,73,169
37,7,23,29,22:08,4.3,1.7,18,1572,9,C,6.0,24,CHI,/players/z/zhamnal01.html,4,61,5,7,Alex Zhamnov,13.1,2000,60,0,71,175
34,3,22,36,19:59,4.7,0.7,14,1259,12,C,5.4,22,CHI,/players/g/gilmodo01.html,0,51,8,-12,Doug Gilmour,22.0,2000,56,0,63,100
28,2,23,27,16:39,4.7,1.4,19,1099,7,RW,6.1,21,CHI,/players/n/nylanmi01.html,0,26,4,9,Michael Nylander,20.5,2000,51,0,66,112
28,1,9,27,24:53,3.2,2.3,3,1443,11,D,5.5,17,CHI,/players/m/mironbo01.html,0,72,4,-3,Boris Mironov,6.3,2000,37,2,58,144
13,1,23,24,16:15,3.5,0.3,17,959,5,RW,3.8,7,CHI,/players/d/dazeer01.html,1,28,6,-16,Eric Daze,16.1,2000,36,0,59,143
18,1,14,26,16:25,1.3,1.6,13,1248,1,LW,2.9,16,CHI,/players/m/mcammde01.html,1,72,1,11,Dean McAmmond,11.9,2000,32,0,76,118
25,1,3,25,21:03,1.6,3.0,3,1537,10,D,4.5,15,CHI,/players/e/eriksan01.html,0,20,0,4,Anders Eriksson,3.5,2000,28,0,73,86
19,2,6,24,23:23,1.2,2.6,4,1848,6,D,3.8,13,CHI,/players/m/mccabbr01.html,0,139,2,-8,Bryan McCabe,5.0,2000,25,0,79,119
