assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,5,31,27,,7.5,2.0,21,,12,RW,9.5,27,CHI,/players/a/amontto01.html,3,66,7,21,Tony Amonte,10.5,1998,73,3,82,296
28,3,21,27,,4.5,1.6,13,,8,C,6.1,19,CHI,/players/z/zhamnal01.html,1,61,6,16,Alex Zhamnov,10.9,1998,49,2,70,193
11,7,31,22,,4.4,1.3,21,,2,RW,5.7,9,CHI,/players/d/dazeer01.html,0,22,10,4,Eric Daze,14.4,1998,42,0,80,216
28,0,14,33,,4.2,4.1,7,,18,D,8.3,10,CHI,/players/s/suterga01.html,0,74,5,1,Gary Suter,7.0,1998,42,2,73,199
39,0,3,36,,2.9,4.0,2,,22,D,6.9,17,CHI,/players/c/chelich01.html,0,151,1,-7,Chris Chelios,1.5,1998,42,0,81,205
22,3,11,26,,1.9,0.9,7,,3,C,2.8,19,CHI,/players/j/johnsgr02.html,0,38,4,-2,Greg Johnson,12.9,1998,33,0,69,85
20,2,11,24,,2.0,0.9,8,,4,C,2.9,14,CHI,/players/s/shantje01.html,2,36,1,0,Jeff Shantz,15.9,1998,31,2,61,69
13,2,10,23,,1.2,0.8,9,,0,LW,2.0,13,CHI,/players/k/krivose01.html,0,33,1,-1,Sergei Krivokrasov,7.9,1998,23,0,58,127
21,0,2,31,,0.8,5.3,2,,7,D,6.2,13,CHI,/players/w/weinrer01.html,1,106,0,10,Eric Weinrich,2.4,1998,23,0,82,85
9,0,9,22,,0.7,0.8,7,,0,LW,1.5,9,CHI,/players/m/moreaet01.html,0,73,2,0,Ethan Moreau,10.3,1998,18,0,54,87
13,0,5,27,,-0.8,0.9,4,,0,C,0.2,10,CHI,/players/d/dubinst01.html,3,57,0,-6,Steve Dubinsky,4.5,1998,18,1,82,112
5,3,10,28,,0.6,0.4,7,,2,RW,1.0,2,CHI,/players/b/blackja01.html,1,8,2,-8,James Black,11.1,1998,15,1,52,90
13,0,2,27,,0.5,2.8,1,,0,D,3.3,11,CHI,/players/c/carneke01.html,2,73,0,-7,Keith Carney,3.8,1998,15,1,60,53
7,0,6,21,,-0.6,0.9,6,,0,LW,0.3,7,CHI,/players/l/lerouje01.html,0,55,0,-2,Jean-Yves Leroux,10.5,1998,13,0,66,57
4,2,7,21,,0.9,0.3,4,,2,C,1.2,2,CHI,/players/n/nabokdm01.html,0,10,3,-1,Dmitri Nabokov,20.6,1998,11,0,25,34
7,1,4,32,,0.1,0.4,4,,0,RW,0.5,7,CHI,/players/m/milleke02.html,0,8,0,-4,Kevin Miller,10.8,1998,11,0,37,37
8,1,3,21,,0.6,0.4,1,,2,C,1.0,6,CHI,/players/k/kilgech01.html,0,6,2,2,Chad Kilger,13.0,1998,11,0,22,23
11,0,0,21,,-0.4,5.1,0,,1,D,4.7,9,CHI,/players/l/laflach01.html,1,59,0,14,Christian Laflamme,0.0,1998,11,0,72,75
6,0,2,35,,-1.0,0.5,1,,1,RW,-0.4,4,CHI,/players/s/suttebr02.html,1,28,0,-6,Brent Sutter,4.7,1998,8,1,52,43
2,0,3,28,,-0.6,0.5,2,,0,LW,-0.1,2,CHI,/players/s/simpsre01.html,0,102,1,-1,Reid Simpson,15.8,1998,5,0,38,19
3,0,1,25,,0.1,0.2,1,,0,LW,0.2,3,CHI,/players/f/felsnbr01.html,0,12,0,0,Brian Felsner,7.1,1998,4,0,12,14
3,0,1,24,,-0.1,0.8,1,,2,D,0.7,1,CHI,/players/s/sykormi01.html,0,12,0,-10,Michal Sykora,2.9,1998,4,0,28,35
1,0,2,32,,0.0,-0.1,0,,0,LW,-0.1,1,CHI,/players/p/probebo01.html,0,48,2,-7,Bob Probert,11.1,1998,3,0,14,18
3,0,0,21,,-0.5,0.3,0,,0,RW,-0.1,3,CHI,/players/m/millscr01.html,0,34,0,1,Craig Mills,0.0,1998,3,0,20,5
1,1,1,29,,-0.6,2.5,1,,0,D,2.0,1,CHI,/players/r/russeca01.html,0,79,0,3,Cam Russell,5.6,1998,2,0,41,18
2,0,0,27,,-1.9,0.4,0,,0,RW,-1.4,2,CHI,/players/c/cummiji01.html,0,178,0,-9,Jim Cummins,0.0,1998,2,0,55,33
2,0,0,29,,-0.2,1.5,0,,0,D,1.3,2,CHI,/players/m/moreja01.html,0,8,0,7,Jay More,0.0,1998,2,0,17,17
0,0,1,22,,-0.1,0.1,1,,0,C,0.0,0,CHI,/players/w/whiteto02.html,0,2,0,0,Todd White,33.3,1998,1,0,7,3
0,0,1,32,,-0.7,2.1,1,,0,D,1.4,0,CHI,/players/y/yawnetr01.html,0,76,0,-5,Trent Yawney,5.3,1998,1,0,45,19
1,0,0,26,,-0.2,0.1,0,,2,C,-0.1,0,CHI,/players/s/skaldja01.html,0,4,0,0,Jarrod Skalde,0.0,1998,1,0,7,4
1,0,0,33,,0.0,0.0,0,,0,G,3.0,0,CHI,/players/t/terrech01.html,0,2,0,0,Chris Terreri,,1998,1,0,21,0
1,0,0,24,,0.0,0.1,0,,0,RW,0.0,1,CHI,/players/v/vandery01.html,0,5,0,0,Ryan VandenBussche,,1998,1,0,4,0
0,0,0,19,,-0.2,0.0,0,,0,LW,-0.2,0,CHI,/players/c/clearda01.html,0,0,0,-2,Dan Cleary,0.0,1998,0,0,6,4
0,0,0,23,,-0.1,0.0,0,,0,RW,-0.1,0,CHI,/players/g/gendrma01.html,0,0,0,-1,Martin Gendron,0.0,1998,0,0,2,3
0,0,0,29,,0.0,0.0,0,,0,G,10.8,0,CHI,/players/h/hackeje01.html,0,8,0,0,Jeff Hackett,,1998,0,0,58,0
0,0,0,22,,0.0,0.0,0,,0,LW,0.0,0,CHI,/players/h/huskary01.html,0,0,0,0,Ryan Huska,,1998,0,0,1,0
0,0,0,28,,0.0,0.0,0,,0,G,0.5,0,CHI,/players/t/trefian01.html,0,0,0,0,Andrei Trefilov,,1998,0,0,6,0
0,0,0,28,,0.0,0.0,0,,0,LW,0.0,0,CHI,/players/v/varispe01.html,0,0,0,0,Petri Varis,,1998,0,0,1,0
