assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,4,31,28,,5.8,1.6,21,,18,RW,7.5,40,CHI,/players/l/larmest01.html,1,40,8,25,Steve Larmer,11.7,1990,90,2,80,265
53,4,27,28,,5.6,0.9,15,,21,C,6.5,30,CHI,/players/s/savarde01.html,2,56,10,8,Denis Savard,14.9,1990,80,2,60,181
50,2,23,32,,5.7,4.1,9,,24,D,9.7,25,CHI,/players/w/wilsodo01.html,1,40,13,13,Doug Wilson,9.5,1990,73,1,70,242
30,7,40,26,,5.2,0.8,27,,5,RW,6.0,25,CHI,/players/t/thomast01.html,0,91,13,-3,Steve Thomas,17.0,1990,70,0,76,235
36,3,34,24,,4.6,1.1,22,,13,LW,5.6,22,CHI,/players/c/creigad01.html,1,224,12,4,Adam Creighton,21.8,1990,70,0,80,156
40,4,26,20,,3.8,1.0,20,,15,C,4.7,25,CHI,/players/r/roenije01.html,0,54,6,2,Jeremy Roenick,15.0,1990,66,0,78,173
38,4,17,27,,2.7,0.7,13,,14,C,3.4,22,CHI,/players/m/murratr01.html,2,86,3,-2,Troy Murray,15.3,1990,55,1,68,111
32,1,22,30,,2.8,0.9,17,,6,RW,3.7,24,CHI,/players/g/grahadi01.html,2,102,2,1,Dirk Graham,12.2,1990,54,3,73,180
25,3,12,28,,0.9,1.6,12,,0,LW,2.5,25,CHI,/players/g/gilbegr01.html,0,54,0,27,Greg Gilbert,11.1,1990,37,0,70,108
23,1,5,23,,1.2,3.0,4,,10,D,4.3,12,CHI,/players/m/mansoda01.html,1,301,1,4,Dave Manson,4.0,1990,28,0,59,126
20,0,5,29,,0.9,4.6,3,,3,D,5.5,16,CHI,/players/b/brownke02.html,1,87,2,26,Keith Brown,4.5,1990,25,0,67,111
19,1,5,35,,1.2,2.5,2,,10,D,3.7,9,CHI,/players/m/murrabo02.html,0,45,3,3,Bob Murray,6.0,1990,24,0,49,84
7,0,14,31,,0.9,0.6,13,,0,LW,1.6,7,CHI,/players/s/secoral01.html,0,131,1,5,Al Secord,20.6,1990,21,0,43,68
11,1,10,22,,0.8,0.5,9,,1,RW,1.2,9,CHI,/players/l/lemiejo01.html,1,47,1,0,Jocelyn Lemieux,12.8,1990,21,0,39,78
12,3,9,22,,0.3,0.5,9,,0,C,0.8,12,CHI,/players/h/hudsomi01.html,0,56,0,-3,Mike Hudson,17.6,1990,21,0,49,51
