assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
87,6,44,26,,9.8,1.2,23,,48,C,11.0,33,CHI,/players/s/savarde01.html,6,95,14,4,Denis Savard,16.3,1988,131,7,80,270
48,0,41,26,,6.5,1.0,13,,19,LW,7.5,25,CHI,/players/l/larmest01.html,4,42,21,-5,Steve Larmer,16.7,1988,89,7,80,245
26,6,43,28,,5.3,0.5,24,,11,RW,5.8,15,CHI,/players/v/vaiveri01.html,0,108,19,-20,Rick Vaive,18.8,1988,69,0,76,229
36,2,22,25,,2.9,0.6,17,,11,C,3.5,23,CHI,/players/m/murratr01.html,2,96,3,-17,Troy Murray,14.9,1988,58,2,79,148
19,2,17,28,,2.3,0.7,10,,5,RW,3.0,14,CHI,/players/g/grahadi01.html,0,32,6,4,Dirk Graham,15.9,1988,36,1,42,107
24,1,8,30,,2.4,0.3,1,,20,D,2.7,3,CHI,/players/w/wilsodo01.html,1,28,6,-17,Doug Wilson,9.2,1988,32,1,27,87
20,2,10,22,,0.0,0.3,7,,8,C,0.3,12,CHI,/players/n/noonabr01.html,0,44,3,-27,Brian Noonan,11.5,1988,30,0,77,87
23,0,6,29,,1.3,1.6,3,,14,D,3.0,9,CHI,/players/w/wilsobe02.html,0,166,3,-19,Behn Wilson,5.8,1988,29,0,58,103
13,3,13,24,,1.7,0.5,8,,4,LW,2.2,9,CHI,/players/t/thomast01.html,0,40,5,1,Steve Thomas,18.8,1988,26,0,30,69
20,0,6,33,,1.0,2.5,5,,10,D,3.5,7,CHI,/players/m/murrabo02.html,3,44,1,-7,Bob Murray,6.2,1988,26,0,62,97
10,1,12,22,,0.9,0.2,8,,4,RW,1.1,6,CHI,/players/p/preslwa01.html,0,52,4,-13,Wayne Presley,13.5,1988,22,0,42,89
15,1,6,26,,-0.8,0.6,5,,2,C,-0.2,13,CHI,/players/l/ludzist01.html,0,40,1,-14,Steve Ludzik,10.9,1988,21,0,73,55
12,0,8,19,,-0.1,0.6,8,,4,LW,0.4,8,CHI,/players/s/sanipev01.html,0,126,0,-9,Everett Sanipass,14.5,1988,20,0,57,55
15,0,4,24,,0.1,3.0,4,,0,D,3.1,13,CHI,/players/n/nylunga01.html,2,208,0,-9,Gary Nylund,4.3,1988,19,0,76,92
11,0,6,20,,-0.9,0.6,4,,3,LW,-0.4,8,CHI,/players/v/vinceda01.html,0,109,2,-15,Dan Vincelette,9.0,1988,17,0,69,67
9,0,7,27,,0.3,0.6,4,,1,RW,0.9,8,CHI,/players/s/suttedu01.html,0,70,3,2,Duane Sutter,9.5,1988,16,0,37,74
10,0,3,22,,0.7,0.8,1,,5,D,1.5,5,CHI,/players/c/cassibr01.html,0,6,2,-3,Bruce Cassidy,6.5,1988,13,0,21,46
7,1,4,25,,-0.3,2.0,4,,0,D,1.7,6,CHI,/players/m/mcgilbo01.html,1,131,0,-19,Bob McGill,7.1,1988,11,0,67,56
9,1,2,21,,-1.1,0.5,2,,2,C,-0.6,7,CHI,/players/s/staplmi01.html,0,59,0,-10,Mike Stapleton,4.0,1988,11,0,53,50
6,1,4,30,,0.0,0.0,3,,1,LW,0.0,5,CHI,/players/f/frasecu01.html,0,57,1,-13,Curt Fraser,7.8,1988,10,0,27,51
8,0,2,22,,0.6,0.7,0,,6,D,1.3,2,CHI,/players/y/yawnetr01.html,0,15,2,1,Trent Yawney,7.7,1988,10,0,15,26
5,1,4,25,,0.7,0.9,4,,3,D,1.5,2,CHI,/players/w/wilsori02.html,0,6,0,4,Rik Wilson,14.8,1988,9,0,14,27
