assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,8,44,28,22:12,7.6,1.7,27,1820,12,RW,9.3,18,CHI,/players/a/amontto01.html,1,60,14,0,Tony Amonte,17.2,1999,75,3,82,256
41,2,20,28,21:30,4.1,1.1,11,1634,17,C,5.2,23,CHI,/players/z/zhamnal01.html,1,50,8,-10,Alex Zhamnov,10.0,1999,61,1,76,200
40,4,16,35,22:29,3.2,0.9,8,1619,13,C,4.1,27,CHI,/players/g/gilmodo01.html,0,56,7,-16,Doug Gilmour,14.5,1999,56,1,72,110
20,2,22,23,16:16,3.6,0.6,14,1171,9,LW,4.1,11,CHI,/players/d/dazeer01.html,0,22,8,-13,Eric Daze,11.6,1999,42,0,72,189
26,0,8,37,27:19,2.6,2.8,5,1776,10,D,5.3,15,CHI,/players/c/chelich01.html,1,89,2,-4,Chris Chelios,4.7,1999,34,1,65,172
11,1,14,22,14:03,1.7,0.8,11,899,0,C,2.5,10,CHI,/players/k/kilgech01.html,1,30,2,-1,Chad Kilger,20.6,1999,25,1,64,68
15,2,10,32,14:44,1.3,0.7,7,899,2,C,2.0,13,CHI,/players/o/olczyed01.html,0,29,2,-3,Ed Olczyk,11.4,1999,25,1,61,88
14,3,7,33,10:38,0.7,0.3,7,829,2,LW,1.1,12,CHI,/players/p/probebo01.html,0,206,0,-11,Bob Probert,8.0,1999,21,0,78,87
15,0,6,32,22:37,1.4,2.8,4,1447,5,D,4.2,10,CHI,/players/m/mansoda01.html,0,107,2,4,Dave Manson,4.5,1999,21,0,64,134
6,2,9,20,14:14,1.6,0.6,9,356,1,RW,2.2,5,CHI,/players/d/dumonjp01.html,0,10,0,7,J.P. Dumont,21.4,1999,15,0,25,42
6,1,9,23,12:30,0.3,0.6,9,825,1,LW,0.9,5,CHI,/players/m/moreaet01.html,0,84,0,-5,Ethan Moreau,11.3,1999,15,0,66,80
10,1,4,31,19:37,0.5,0.8,4,530,1,RW,1.3,9,CHI,/players/e/emersne01.html,0,13,0,8,Nelson Emerson,4.3,1999,14,0,27,94
14,0,0,28,17:08,0.4,1.9,0,1062,1,D,2.3,13,CHI,/players/z/zmoledo01.html,0,102,0,1,Doug Zmolek,0.0,1999,14,0,62,33
8,0,5,23,13:39,0.6,0.4,3,478,2,C,1.0,6,CHI,/players/w/whiteto02.html,0,20,2,-1,Todd White,11.6,1999,13,0,35,43
11,0,2,22,18:51,0.4,2.0,2,1169,4,D,2.4,7,CHI,/players/l/laflach01.html,0,70,0,0,Christian Laflamme,3.8,1999,13,0,62,53
4,0,5,29,5:56,0.6,0.4,4,314,0,LW,1.0,4,CHI,/players/s/simpsre01.html,0,145,1,2,Reid Simpson,21.7,1999,9,0,53,23
5,0,4,20,14:21,0.0,0.4,4,502,0,LW,0.4,5,CHI,/players/c/clearda01.html,0,24,0,-1,Dan Cleary,8.2,1999,9,0,35,49
9,0,0,26,24:17,0.6,1.0,0,291,4,D,1.7,5,CHI,/players/m/mironbo01.html,0,27,0,7,Boris Mironov,0.0,1999,9,0,12,35
5,0,3,22,12:43,-0.2,0.2,3,509,1,LW,0.0,4,CHI,/players/l/lerouje01.html,0,21,0,-7,Jean-Yves Leroux,6.4,1999,8,0,40,47
7,0,1,23,15:08,0.0,1.3,1,923,0,D,1.3,7,CHI,/players/b/brownbr01.html,0,184,0,-4,Brad Brown,3.8,1999,8,0,61,26
8,0,0,24,22:51,0.6,0.9,0,251,4,D,1.5,4,CHI,/players/e/eriksan01.html,0,0,0,6,Anders Eriksson,0.0,1999,8,0,11,12
3,0,4,25,11:28,0.3,0.4,3,321,0,RW,0.7,3,CHI,/players/m/manelmi01.html,0,8,1,2,Mike Maneluk,13.8,1999,7,0,28,29
5,1,2,22,14:37,0.1,0.5,1,322,0,C,0.6,5,CHI,/players/m/marhajo01.html,0,4,1,5,Josef Marha,6.3,1999,7,0,22,32
4,1,1,25,15:43,0.1,0.3,1,189,0,C,0.4,4,CHI,/players/m/mcammde01.html,0,2,0,3,Dean McAmmond,6.3,1999,5,0,12,16
4,0,1,25,18:49,-0.4,1.8,1,997,0,D,1.4,4,CHI,/players/m/muirbr01.html,0,50,0,1,Bryan Muir,1.3,1999,5,0,53,78
2,0,2,23,14:01,0.1,0.9,2,547,0,D,1.0,2,CHI,/players/a/allisja01.html,0,62,0,0,Jamie Allison,8.3,1999,4,0,39,24
3,0,1,32,20:12,0.2,-0.5,1,283,2,D,-0.3,1,CHI,/players/w/weinrer01.html,0,12,0,-13,Eric Weinrich,4.2,1999,4,0,14,24
4,0,0,37,15:22,0.3,-0.2,0,154,3,D,0.1,1,CHI,/players/c/coffepa01.html,0,0,0,-6,Paul Coffey,0.0,1999,4,0,10,8
0,0,1,30,8:17,-1.1,0.0,1,497,0,C,-1.1,0,CHI,/players/j/janssma01.html,0,65,0,-11,Mark Janssens,3.7,1999,1,0,60,27
0,0,1,25,15:14,-0.1,0.1,1,107,0,C,0.0,0,CHI,/players/s/shantje01.html,0,4,0,-1,Jeff Shantz,20.0,1999,1,0,7,5
1,0,0,30,51:13,0.0,0.0,0,1383,0,G,3.9,0,CHI,/players/f/fitzpma01.html,0,8,0,0,Mark Fitzpatrick,,1999,1,0,27,0
1,0,0,24,57:58,0.0,0.0,0,3014,0,G,8.0,0,CHI,/players/t/thibajo01.html,0,2,0,0,Jocelyn Thibault,,1999,1,0,52,0
0,0,0,24,15:57,-0.1,0.0,0,112,0,D,-0.2,0,CHI,/players/b/bicanra01.html,0,6,0,-3,Radim Bicanek,0.0,1999,0,0,7,7
0,0,0,25,3:59,-0.1,-0.1,0,44,0,RW,-0.2,0,CHI,/players/b/bonvide01.html,0,44,0,-4,Dennis Bonvie,0.0,1999,0,0,11,1
0,0,0,24,5:28,-0.1,0.0,0,38,0,C,-0.1,0,CHI,/players/c/cloutsy01.html,0,0,0,-1,Sylvain Cloutier,0.0,1999,0,0,7,3
0,0,0,28,5:11,0.0,0.0,0,5,0,C,0.0,0,CHI,/players/d/dubinst01.html,0,0,0,0,Steve Dubinsky,0.0,1999,0,0,1,1
0,0,0,30,48:01,0.0,0.0,0,480,0,G,0.5,0,CHI,/players/h/hackeje01.html,0,6,0,0,Jeff Hackett,,1999,0,0,10,0
0,0,0,19,7:53,-0.2,0.0,0,63,0,RW,-0.1,0,CHI,/players/j/jonesty01.html,0,12,0,-1,Ty Jones,0.0,1999,0,0,8,3
0,0,0,22,5:48,-0.1,0.0,0,41,0,RW,-0.1,0,CHI,/players/m/millscr01.html,0,2,0,-2,Craig Mills,0.0,1999,0,0,7,1
0,0,0,24,7:20,-0.1,0.0,0,29,0,RW,-0.1,0,CHI,/players/m/murrach01.html,0,14,0,0,Chris Murray,0.0,1999,0,0,4,4
0,0,0,23,12:11,-0.1,0.0,0,85,0,D,-0.1,0,CHI,/players/n/nasreal01.html,0,19,0,-2,Alain Nasreddine,0.0,1999,0,0,7,2
0,0,0,20,13:37,-0.2,-0.4,0,245,0,D,-0.6,0,CHI,/players/r/royerre01.html,0,67,0,-10,Remi Royer,0.0,1999,0,0,18,24
0,0,0,30,5:58,0.0,0.1,0,42,0,D,0.1,0,CHI,/players/r/russeca01.html,0,10,0,1,Cam Russell,0.0,1999,0,0,7,1
0,0,0,29,24:44,0.0,0.0,0,25,0,G,-0.1,0,CHI,/players/t/trefian01.html,0,0,0,0,Andrei Trefilov,,1999,0,0,1,0
0,0,0,25,9:29,-0.2,0.1,0,57,0,RW,-0.1,0,CHI,/players/v/vandery01.html,0,17,0,0,Ryan VandenBussche,0.0,1999,0,0,6,3
