assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
57,3,50,23,,8.4,1.8,25,,29,C,10.2,28,CHI,/players/r/roenije01.html,0,86,22,15,Jeremy Roenick,19.6,1993,107,3,84,255
58,2,15,31,,4.8,6.3,7,,39,D,11.1,15,CHI,/players/c/chelich01.html,4,282,8,14,Chris Chelios,5.2,1993,73,0,84,290
35,6,35,31,,4.6,2.0,17,,12,RW,6.6,20,CHI,/players/l/larmest01.html,3,48,14,23,Steve Larmer,15.4,1993,70,4,84,228
47,2,10,29,,3.3,5.8,2,,31,D,9.1,15,CHI,/players/s/smithst05.html,1,214,7,12,Steve Smith,4.7,1993,57,1,78,212
34,3,20,30,,3.0,1.3,10,,16,C,4.3,16,CHI,/players/s/suttebr02.html,2,67,8,10,Brent Sutter,13.2,1993,54,2,65,151
37,6,17,28,,2.1,1.7,13,,9,C,3.8,28,CHI,/players/r/ruuttch01.html,0,134,3,14,Christian Ruuttu,9.1,1993,54,1,84,187
21,5,23,32,,2.6,1.3,13,,10,LW,3.8,11,CHI,/players/g/goulemi01.html,0,43,10,10,Michel Goulet,18.4,1993,44,0,63,125
17,5,20,33,,1.0,1.3,17,,0,RW,2.3,17,CHI,/players/g/grahadi01.html,0,139,1,0,Dirk Graham,10.7,1993,37,2,84,187
18,4,15,23,,0.5,1.4,13,,2,LW,2.0,15,CHI,/players/m/mattest01.html,1,98,2,6,Stephane Matteau,15.8,1993,33,0,79,95
19,2,13,31,,0.4,1.4,12,,2,LW,1.8,17,CHI,/players/g/gilbegr01.html,0,57,0,5,Greg Gilbert,18.1,1993,32,1,77,72
21,2,10,25,,-0.1,1.4,9,,1,RW,1.4,20,CHI,/players/l/lemiejo01.html,0,111,1,5,Jocelyn Lemieux,8.5,1993,31,0,81,117
14,3,16,27,,1.0,1.1,11,,4,RW,2.1,10,CHI,/players/n/noonabr01.html,0,82,5,3,Brian Noonan,12.4,1993,30,0,63,129
15,1,5,23,,0.2,5.9,4,,2,D,6.2,13,CHI,/players/m/marchbr02.html,0,313,1,15,Bryan Marchment,6.7,1993,20,0,78,75
14,1,5,24,,0.3,5.0,4,,6,D,5.3,8,CHI,/players/k/kucerfr01.html,0,59,1,7,Frantisek Kucera,4.3,1993,19,0,71,117
14,1,4,33,,-0.7,1.1,3,,2,C,0.5,11,CHI,/players/c/chrisda01.html,1,12,1,6,Dave Christian,5.3,1993,18,0,60,75
10,1,7,25,,1.1,0.2,2,,6,RW,1.3,4,CHI,/players/m/murphjo01.html,0,18,5,-3,Joe Murphy,16.3,1993,17,0,19,43
9,0,6,26,,0.8,3.1,3,,2,D,3.9,6,CHI,/players/k/kravcig01.html,1,30,3,11,Igor Kravchuk,5.9,1993,15,0,38,101
6,0,2,32,,0.1,2.3,2,,1,D,2.4,5,CHI,/players/b/brownke02.html,0,39,0,3,Keith Brown,4.3,1993,8,0,33,47
6,0,1,24,,0.0,0.4,1,,1,RW,0.4,5,CHI,/players/b/brownro01.html,0,33,0,6,Rob Brown,6.3,1993,7,0,15,16
