assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,3,26,28,19:15,5.0,2.2,20,1579,5,RW,7.2,28,CHI,/players/s/sullist01.html,2,42,4,15,Steve Sullivan,13.7,2003,61,2,82,190
43,1,15,32,21:06,3.5,1.6,10,1561,17,C,5.1,24,CHI,/players/z/zhamnal01.html,2,70,2,0,Alex Zhamnov,9.0,2003,58,3,74,166
22,5,22,27,16:17,4.7,1.3,19,879,5,LW,6.0,17,CHI,/players/d/dazeer01.html,0,14,3,10,Eric Daze,12.9,2003,44,0,54,170
27,2,15,24,16:43,2.3,1.1,8,1371,3,LW,3.5,24,CHI,/players/c/caldeky01.html,0,40,7,-6,Kyle Calder,9.1,2003,42,0,82,164
20,6,19,23,14:30,3.0,1.5,16,1190,5,C,4.4,15,CHI,/players/a/arnasty01.html,0,20,3,7,Tyler Arnason,10.7,2003,39,0,82,178
21,3,12,34,16:45,2.3,0.6,11,904,7,LW,3.0,14,CHI,/players/f/fleurth01.html,0,77,1,-7,Theoren Fleury,9.7,2003,33,0,54,124
13,0,18,31,16:18,2.3,1.0,13,1076,0,LW,3.3,13,CHI,/players/b/berezse01.html,0,8,5,-3,Sergei Berezin,10.5,2003,31,0,66,171
15,0,14,22,14:04,1.4,1.2,12,1154,1,RW,2.6,14,CHI,/players/b/bellma01.html,0,113,0,0,Mark Bell,11.0,2003,29,2,82,127
23,2,6,38,19:23,2.6,2.8,4,1105,9,D,5.5,14,CHI,/players/h/houslph01.html,0,24,2,7,Phil Housley,4.5,2003,29,0,57,134
23,2,5,28,20:55,2.1,2.3,4,1401,5,D,4.4,18,CHI,/players/d/dempsna01.html,0,26,1,-7,Nathan Dempsey,4.0,2003,28,0,67,124
15,0,6,29,17:01,0.1,0.9,5,1021,5,C,1.0,10,CHI,/players/n/nikolan01.html,0,26,0,-3,Andrei Nikolishin,8.2,2003,21,1,60,73
6,2,12,31,11:06,1.4,0.5,10,677,1,LW,1.9,5,CHI,/players/s/simonch01.html,0,125,2,-4,Chris Simon,16.7,2003,18,0,61,72
13,1,4,39,12:45,-0.2,0.9,4,880,3,RW,0.7,10,CHI,/players/t/thomast01.html,0,51,0,0,Steve Thomas,4.4,2003,17,0,69,91
14,1,2,33,21:57,0.3,2.4,1,1537,1,D,2.7,13,CHI,/players/k/klemmjo01.html,0,44,1,-9,Jon Klemm,2.7,2003,16,0,70,74
10,1,4,32,21:40,1.0,1.1,1,867,3,D,2.2,5,CHI,/players/k/karpoal01.html,2,12,3,-8,Alexander Karpovtsev,11.1,2003,14,0,40,36
11,0,2,34,22:51,-0.2,4.7,2,1714,0,D,4.5,10,CHI,/players/p/poapsst01.html,1,50,0,14,Steve Poapst,4.1,2003,13,0,75,49
10,0,2,35,12:54,-0.4,0.4,2,684,0,C,0.0,8,CHI,/players/e/eastwmi01.html,2,24,0,-6,Mike Eastwood,6.3,2003,12,0,53,32
