bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.25,0,0,OHA-Jr.,0,17,0,0,0,0,0,0,17,0,1959-60,Toronto Marlboros,4,0,0,0,4,240
0,0,0,7.40,0,0,MTJHL,0,19,0,0,0,0,0,0,37,0,1961-62,Brampton 7-Ups,4,0,0,1,5,300
0,0,0,3.03,0,0,WHL,0,29,0,0,0,0,0,0,6,0,1971-72,San Diego Gulls,2,0,0,0,2,119
0,0,0,7.03,0,0,WHL,0,30,0,0,0,0,0,0,17,0,1972-73,San Diego Gulls,3,0,0,0,3,145
0,0,0,4.00,0,0,AHL,0,33,0,0,0,0,0,0,12,0,1975-76,Rochester Americans,2,0,0,1,3,180
