league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,21,0,0,0,,NYR,[],0,0,0,0,0,0,1929-30,,0,4,0,0
NHL,42,0,22,0,3,0,,NYR,[],0,0,1,0,2,0,1930-31,,0,49,0,0
NHL,15,0,24,0,2,0,,NYA,[],0,0,1,0,1,0,1932-33,,0,14,0,0
