pim,team,assists,plus_minus,points,league,games_played,year,age,goals
51,Kitchener Rangers,5,0,14,OHA-Jr.,19,1965-66,20,9
11,Vancouver Canucks,0,0,0,WHL,5,1966-67,21,0
0,Rochester Americans,0,0,0,AHL,1,1967-68,22,0
8,Tulsa Oilers,2,0,2,CHL,6,1968-69,23,0
10,Baltimore Clippers,5,0,10,AHL,9,1973-74,28,5
14,New Haven Nighthawks,5,0,12,AHL,16,1974-75,29,7
