average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,22,1,2,1,1,0,0,0,0,1995-96,TOR,0,1,[],0.0,,1
,2,0,0,NHL,23,2,2,-5,14,0,0,0,0,1996-97,TOR,0,2,[],0.0,,22
12:37,0,0,0,NHL,25,0,0,0,4,0,0,0,0,1998-99,DAL,0,0,[],0.0,13,1
6:35,2,0,0,NHL,28,0,2,1,6,2,0,0,0,2001-02,COL,2,0,[],33.3,66,10
