league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,27,0,20,0,9,0,,TOR,"[{'link': '/awards/voting-1940.html#calder', 'name': 'Calder-2'}]",0,0,7,0,2,0,1939-40,,0,11,0,0
NHL,47,0,21,0,21,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1941', 'name': None}]",0,0,14,0,7,0,1940-41,,0,35,0,0
NHL,24,0,22,0,8,0,,TOR,[],0,0,7,0,1,0,1941-42,,0,10,0,0
NHL,34,0,25,0,11,0,,TOR,[],0,0,9,0,2,0,1944-45,,0,16,0,0
NHL,45,0,26,0,13,0,,TOR,[],0,0,10,0,3,0,1945-46,,0,10,0,0
NHL,51,0,27,0,19,0,,TOR,[],0,0,16,0,3,0,1946-47,,0,12,0,0
NHL,54,0,28,0,13,0,,TOR,[],0,0,11,0,2,0,1947-48,,0,12,0,0
NHL,0,0,29,0,9,0,,NYR,[],0,0,8,0,1,0,1948-49,,0,16,0,0
NHL,37,0,30,0,2,0,,NYR,[],0,0,1,0,1,0,1949-50,,0,10,0,0
NHL,49,0,31,0,6,0,,NYR,[],0,0,5,0,1,0,1950-51,,0,28,0,0
