year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,17,7,4,6,0,MJHL,15,St. Boniface Seals,13
1937-38,18,8,7,13,0,MJHL,15,St. Boniface Seals,21
1937-38,18,4,0,3,0,WSrHL,6,Winnipeg CPR,7
1938-39,19,1,8,16,0,IAHL,54,Syracuse Stars,17
1939-40,20,0,6,3,0,IAHL,8,Providence Reds,3
1942-43,23,5,20,12,0,WNDHL,13,Winnipeg RCAF,17
1943-44,24,1,12,3,0,WNDHL,9,Winnipeg RCAF,4
1944-45,25,1,8,1,0,WNDHL,3,Winnipeg RCAF,2
1950-51,31,0,2,0,0,AHL,7,Cincinnati Mohawks,0
1951-52,32,0,42,11,0,AHL,33,Cincinnati Mohawks,11
