year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,0,21,2,0,OHA-Jr.,5,St. Catharines Black Hawks,2
1973-74,19,0,21,1,0,M-Cup,3,St. Catharines Black Hawks,1
1983-84,29,0,2,3,0,AHL,7,St. Catharines Saints,3
1985-86,31,0,6,1,0,AHL,6,St. Catharines Saints,1
