year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,1,49,8,0,QMJHL,51,Quebec Remparts,9
1973-74,18,9,170,63,0,QMJHL,70,Quebec Remparts,72
1974-75,19,13,158,44,0,QMJHL,64,2 Teams,57
1974-75,19,7,81,14,0,QMJHL,30,Quebec Remparts,21
1974-75,19,6,77,30,0,QMJHL,34,Montreal Juniors,36
1976-77,21,7,108,10,0,EHL,40,Greensboro Generals,17
1976-77,21,0,16,4,0,AHL,10,Baltimore Clippers,4
1976-77,21,1,5,0,0,NAPro,4,Maine Nordiques,1
1976-77,21,1,33,2,0,USHL,7,Milwaukee Admirals,3
1977-78,22,19,210,23,0,IHL,72,Milwaukee Admirals,42
1978-79,23,2,35,5,0,CHL,22,Tulsa Oilers,7
1978-79,23,5,42,6,0,AHL,32,2 Teams,11
1978-79,23,1,42,5,0,AHL,22,Philadelphia Firebirds,6
1978-79,23,4,0,1,0,AHL,10,New Brunswick Hawks,5
1979-80,24,12,95,25,0,CHL,76,Fort Worth Texans,37
1980-81,25,11,0,4,0,France,26,HC Caen,15
