year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,16,1,0,0,0,CBSHL,1,Sydney Millionaires,1
1950-51,17,9,6,5,0,OHA-Jr.,13,Toronto Marlboros,14
1951-52,18,2,4,3,0,OHA-Jr.,6,Toronto Marlboros,5
1952-53,19,3,4,2,0,OHA-Jr.,7,Toronto Marlboros,5
1952-53,19,0,0,0,0,AHL,1,Pittsburgh Hornets,0
1953-54,20,0,0,2,0,AHL,5,Pittsburgh Hornets,2
1955-56,22,0,2,3,0,AHL,3,Pittsburgh Hornets,3
1958-59,25,2,8,7,0,AHL,11,Buffalo Bisons,9
1959-60,26,3,4,7,0,AHL,10,Springfield Indians,10
1966-67,33,1,4,3,0,AHL,9,Pittsburgh Hornets,4
